INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
33091,T,230513,134501,52.8352235N,1.3120661W,65,0.0,21
33092,T,230513,134501,52.8352235N,1.3120661W,65,0.0,21
33093,T,230513,134502,52.8352235N,1.3120660W,65,0.0,21
33094,T,230513,134502,52.8352235N,1.3120660W,65,0.0,21
33095,T,230513,134502,52.8352235N,1.3120660W,65,0.0,21
33096,T,230513,134502,52.8352235N,1.3120661W,65,0.0,21
33097,T,230513,134502,52.8352235N,1.3120661W,65,0.0,21
33098,T,230513,134503,52.8352235N,1.3120660W,65,0.1,21
33099,T,230513,134503,52.8352235N,1.3120661W,65,0.1,21
33100,T,230513,134503,52.8352235N,1.3120660W,65,0.1,21
33101,T,230513,134503,52.8352235N,1.3120660W,65,0.1,21
33102,T,230513,134503,52.8352235N,1.3120660W,65,0.1,21
33103,T,230513,134504,52.8352235N,1.3120660W,65,0.0,21
33104,T,230513,134504,52.8352235N,1.3120660W,65,0.0,21
33105,T,230513,134504,52.8352235N,1.3120660W,65,0.0,21
33106,T,230513,134504,52.8352235N,1.3120660W,65,0.0,21
33107,T,230513,134504,52.8352235N,1.3120660W,65,0.0,21
33108,T,230513,134505,52.8352235N,1.3120660W,65,0.0,21
33109,T,230513,134505,52.8352236N,1.3120659W,65,0.0,21
33110,T,230513,134505,52.8352235N,1.3120660W,65,0.0,21
33111,T,230513,134505,52.8352235N,1.3120660W,65,0.0,21
33112,T,230513,134505,52.8352235N,1.3120660W,65,0.0,21
33113,T,230513,134506,52.8352235N,1.3120660W,65,0.0,21
33114,T,230513,134506,52.8352235N,1.3120661W,65,0.0,21
33115,T,230513,134506,52.8352235N,1.3120661W,65,0.0,21
33116,T,230513,134506,52.8352235N,1.3120660W,65,0.0,21
33117,T,230513,134506,52.8352235N,1.3120661W,65,0.0,21
33118,T,230513,134507,52.8352235N,1.3120660W,65,0.0,21
33119,T,230513,134507,52.8352236N,1.3120661W,65,0.0,21
33120,T,230513,134507,52.8352235N,1.3120661W,65,0.0,21
33121,T,230513,134507,52.8352236N,1.3120660W,65,0.0,21
33122,T,230513,134507,52.8352235N,1.3120660W,65,0.0,21
33123,T,230513,134508,52.8352235N,1.3120660W,65,0.0,21
33124,T,230513,134508,52.8352236N,1.3120660W,65,0.0,21
33125,T,230513,134508,52.8352236N,1.3120660W,65,0.0,21
33126,T,230513,134508,52.8352236N,1.3120660W,65,0.0,21
33127,T,230513,134508,52.8352236N,1.3120660W,65,0.0,21
33128,T,230513,134509,52.8352235N,1.3120660W,65,0.0,21
33129,T,230513,134509,52.8352236N,1.3120660W,65,0.0,21
33130,T,230513,134509,52.8352235N,1.3120661W,65,0.0,21
33131,T,230513,134509,52.8352236N,1.3120661W,65,0.0,21
33132,T,230513,134509,52.8352236N,1.3120661W,65,0.0,21
33133,T,230513,134510,52.8352235N,1.3120660W,65,0.0,21
33134,T,230513,134510,52.8352235N,1.3120661W,65,0.0,21
33135,T,230513,134510,52.8352235N,1.3120661W,65,0.0,21
33136,T,230513,134510,52.8352235N,1.3120661W,65,0.0,21
33137,T,230513,134510,52.8352235N,1.3120661W,65,0.0,21
33138,T,230513,134511,52.8352235N,1.3120660W,65,0.0,21
33139,T,230513,134511,52.8352236N,1.3120660W,65,0.0,21
33140,T,230513,134511,52.8352236N,1.3120659W,65,0.0,21
33141,T,230513,134511,52.8352236N,1.3120661W,65,0.0,21
33142,T,230513,134511,52.8352236N,1.3120660W,65,0.0,21
33143,T,230513,134512,52.8352235N,1.3120660W,65,0.0,21
33144,T,230513,134512,52.8352235N,1.3120661W,65,0.0,21
33145,T,230513,134512,52.8352236N,1.3120661W,65,0.0,21
33146,T,230513,134512,52.8352235N,1.3120661W,65,0.0,21
33147,T,230513,134512,52.8352236N,1.3120661W,65,0.0,21
33148,T,230513,134513,52.8352235N,1.3120660W,65,0.0,21
33149,T,230513,134513,52.8352236N,1.3120659W,65,0.0,21
33150,T,230513,134513,52.8352235N,1.3120660W,65,0.0,21
33151,T,230513,134513,52.8352235N,1.3120660W,65,0.0,21
33152,T,230513,134513,52.8352236N,1.3120660W,65,0.0,21
33153,T,230513,134514,52.8352321N,1.3119927W,65,0.0,21
33154,T,230513,134514,52.8352320N,1.3119926W,65,0.0,21
33155,T,230513,134514,52.8352321N,1.3119927W,65,0.0,21
33156,T,230513,134514,52.8352320N,1.3119927W,65,0.0,21
33157,T,230513,134514,52.8352321N,1.3119927W,65,0.0,21
33158,T,230513,134515,52.8352321N,1.3119927W,65,0.0,21
33159,T,230513,134515,52.8352321N,1.3119927W,65,0.0,21
33160,T,230513,134515,52.8352320N,1.3119927W,65,0.0,21
33161,T,230513,134515,52.8352321N,1.3119927W,65,0.0,21
33162,T,230513,134515,52.8352320N,1.3119927W,65,0.0,21
33163,T,230513,134516,52.8352321N,1.3119927W,66,0.0,21
33164,T,230513,134516,52.8352321N,1.3119926W,66,0.0,21
33165,T,230513,134516,52.8352321N,1.3119926W,66,0.0,21
33166,T,230513,134516,52.8352321N,1.3119927W,66,0.0,21
33167,T,230513,134516,52.8352321N,1.3119927W,66,0.0,21
33168,T,230513,134517,52.8352321N,1.3119927W,66,0.0,21
33169,T,230513,134517,52.8352320N,1.3119928W,66,0.0,21
33170,T,230513,134517,52.8352320N,1.3119927W,66,0.0,21
33171,T,230513,134517,52.8352320N,1.3119928W,66,0.0,21
33172,T,230513,134517,52.8352320N,1.3119927W,66,0.0,21
33173,T,230513,134518,52.8352321N,1.3119927W,66,0.0,21
33174,T,230513,134518,52.8352320N,1.3119928W,66,0.0,21
33175,T,230513,134518,52.8352321N,1.3119928W,66,0.0,21
33176,T,230513,134518,52.8352320N,1.3119928W,66,0.0,21
33177,T,230513,134518,52.8352320N,1.3119927W,66,0.0,21
33178,T,230513,134519,52.8352321N,1.3119927W,66,0.0,21
33179,T,230513,134519,52.8352321N,1.3119926W,66,0.0,21
33180,T,230513,134519,52.8352321N,1.3119926W,66,0.0,21
33181,T,230513,134519,52.8352321N,1.3119926W,66,0.0,21
33182,T,230513,134519,52.8352321N,1.3119926W,66,0.0,21
33183,T,230513,134520,52.8352321N,1.3119927W,66,0.0,21
33184,T,230513,134520,52.8352321N,1.3119927W,66,0.0,21
33185,T,230513,134520,52.8352321N,1.3119927W,66,0.0,21
33186,T,230513,134520,52.8352321N,1.3119927W,66,0.0,21
33187,T,230513,134520,52.8352321N,1.3119927W,66,0.0,21
33188,T,230513,134521,52.8352321N,1.3119927W,66,0.0,21
33189,T,230513,134521,52.8352320N,1.3119927W,66,0.0,21
33190,T,230513,134521,52.8352321N,1.3119926W,66,0.0,21
33191,T,230513,134521,52.8352320N,1.3119927W,66,0.0,21
33192,T,230513,134521,52.8352321N,1.3119927W,66,0.0,21
33193,T,230513,134522,52.8352321N,1.3119927W,66,0.0,21
33194,T,230513,134522,52.8352320N,1.3119926W,66,0.0,21
33195,T,230513,134522,52.8352320N,1.3119927W,66,0.0,21
33196,T,230513,134522,52.8352320N,1.3119927W,66,0.0,21
33197,T,230513,134522,52.8352321N,1.3119927W,66,0.0,21
33198,T,230513,134523,52.8352321N,1.3119927W,66,0.0,21
33199,T,230513,134523,52.8352320N,1.3119926W,66,0.0,21
33200,T,230513,134523,52.8352321N,1.3119926W,66,0.0,21
33201,T,230513,134523,52.8352320N,1.3119927W,66,0.0,21
33202,T,230513,134523,52.8352321N,1.3119927W,66,0.0,21
33203,T,230513,134524,52.8352321N,1.3119927W,66,0.0,21
33204,T,230513,134524,52.8352320N,1.3119927W,66,0.0,21
33205,T,230513,134524,52.8352320N,1.3119927W,66,0.0,21
33206,T,230513,134524,52.8352320N,1.3119927W,66,0.0,21
33207,T,230513,134524,52.8352320N,1.3119927W,66,0.0,21
33208,T,230513,134525,52.8352321N,1.3119927W,66,0.0,21
33209,T,230513,134525,52.8352321N,1.3119926W,66,0.0,21
33210,T,230513,134525,52.8352321N,1.3119927W,66,0.0,21
33211,T,230513,134525,52.8352321N,1.3119926W,66,0.0,21
33212,T,230513,134525,52.8352320N,1.3119927W,66,0.0,21
33213,T,230513,134526,52.8352321N,1.3119927W,66,0.0,21
33214,T,230513,134526,52.8352320N,1.3119927W,66,0.0,21
33215,T,230513,134526,52.8352321N,1.3119926W,66,0.0,21
33216,T,230513,134526,52.8352321N,1.3119926W,66,0.0,21
33217,T,230513,134526,52.8352321N,1.3119926W,66,0.0,21
33218,T,230513,134527,52.8352321N,1.3119927W,66,0.0,21
33219,T,230513,134527,52.8352321N,1.3119926W,66,0.0,21
33220,T,230513,134527,52.8352321N,1.3119927W,66,0.0,21
33221,T,230513,134527,52.8352321N,1.3119927W,66,0.0,21
33222,T,230513,134527,52.8352321N,1.3119926W,66,0.0,21
33223,T,230513,134528,52.8352321N,1.3119927W,66,0.1,21
33224,T,230513,134528,52.8352320N,1.3119927W,66,0.1,21
33225,T,230513,134528,52.8352320N,1.3119927W,66,0.1,21
33226,T,230513,134528,52.8352320N,1.3119927W,66,0.1,21
33227,T,230513,134528,52.8352320N,1.3119927W,66,0.1,21
33228,T,230513,134529,52.8352321N,1.3119927W,66,0.0,21
33229,T,230513,134529,52.8352321N,1.3119927W,66,0.0,21
33230,T,230513,134529,52.8352320N,1.3119927W,66,0.0,21
33231,T,230513,134529,52.8352320N,1.3119927W,66,0.0,21
33232,T,230513,134529,52.8352320N,1.3119927W,66,0.0,21
33233,T,230513,134530,52.8352321N,1.3119927W,66,0.0,21
33234,T,230513,134530,52.8352320N,1.3119927W,66,0.0,21
33235,T,230513,134530,52.8352320N,1.3119927W,66,0.0,21
33236,T,230513,134530,52.8352320N,1.3119927W,66,0.0,21
33237,T,230513,134530,52.8352320N,1.3119927W,66,0.0,21
33238,T,230513,134531,52.8352321N,1.3119927W,66,0.0,21
33239,T,230513,134531,52.8352320N,1.3119927W,66,0.0,21
33240,T,230513,134531,52.8352320N,1.3119927W,66,0.0,21
33241,T,230513,134531,52.8352321N,1.3119926W,66,0.0,21
33242,T,230513,134531,52.8352321N,1.3119927W,66,0.0,21
33243,T,230513,134532,52.8352321N,1.3119927W,66,0.1,21
33244,T,230513,134532,52.8352321N,1.3119926W,66,0.1,21
33245,T,230513,134532,52.8352320N,1.3119927W,66,0.1,21
33246,T,230513,134532,52.8352321N,1.3119927W,66,0.1,21
33247,T,230513,134532,52.8352321N,1.3119927W,66,0.1,21
33248,T,230513,134533,52.8352321N,1.3119927W,66,0.0,21
33249,T,230513,134533,52.8352321N,1.3119926W,66,0.0,21
33250,T,230513,134533,52.8352320N,1.3119927W,66,0.0,21
33251,T,230513,134533,52.8352320N,1.3119927W,66,0.0,21
33252,T,230513,134533,52.8352320N,1.3119927W,66,0.0,21
33253,T,230513,134534,52.8352321N,1.3119927W,66,0.0,21
33254,T,230513,134534,52.8352321N,1.3119926W,66,0.0,21
33255,T,230513,134534,52.8352320N,1.3119927W,66,0.0,21
33256,T,230513,134534,52.8352321N,1.3119927W,66,0.0,21
33257,T,230513,134534,52.8352321N,1.3119927W,66,0.0,21
33258,T,230513,134535,52.8352321N,1.3119927W,66,0.0,21
33259,T,230513,134535,52.8352320N,1.3119928W,66,0.0,21
33260,T,230513,134535,52.8352320N,1.3119927W,66,0.0,21
33261,T,230513,134535,52.8352320N,1.3119927W,66,0.0,21
33262,T,230513,134535,52.8352320N,1.3119927W,66,0.0,21
33263,T,230513,134536,52.8352321N,1.3119927W,66,0.0,21
33264,T,230513,134536,52.8352321N,1.3119927W,66,0.0,21
33265,T,230513,134536,52.8352320N,1.3119927W,66,0.0,21
33266,T,230513,134536,52.8352320N,1.3119927W,66,0.0,21
33267,T,230513,134536,52.8352320N,1.3119927W,66,0.0,21
33268,T,230513,134537,52.8352321N,1.3119927W,66,0.0,21
33269,T,230513,134537,52.8352320N,1.3119927W,66,0.0,21
33270,T,230513,134537,52.8352320N,1.3119927W,66,0.0,21
33271,T,230513,134537,52.8352320N,1.3119927W,66,0.0,21
33272,T,230513,134537,52.8352320N,1.3119927W,66,0.0,21
33273,T,230513,134538,52.8352321N,1.3119927W,66,0.0,21
33274,T,230513,134538,52.8352321N,1.3119926W,66,0.0,21
33275,T,230513,134538,52.8352320N,1.3119927W,66,0.0,21
33276,T,230513,134538,52.8352320N,1.3119927W,66,0.0,21
33277,T,230513,134538,52.8352320N,1.3119927W,66,0.0,21
33278,T,230513,134539,52.8352321N,1.3119927W,66,0.0,21
33279,T,230513,134539,52.8352321N,1.3119926W,66,0.0,21
33280,T,230513,134539,52.8352320N,1.3119927W,66,0.0,21
33281,T,230513,134539,52.8352320N,1.3119927W,66,0.0,21
33282,T,230513,134539,52.8352320N,1.3119927W,66,0.0,21
33283,T,230513,134540,52.8352321N,1.3119927W,66,0.1,21
33284,T,230513,134540,52.8352320N,1.3119927W,66,0.1,21
33285,T,230513,134540,52.8352320N,1.3119927W,66,0.1,21
33286,T,230513,134540,52.8352320N,1.3119926W,66,0.1,21
33287,T,230513,134540,52.8352320N,1.3119927W,66,0.1,21
33288,T,230513,134541,52.8352321N,1.3119927W,66,0.0,21
33289,T,230513,134541,52.8352320N,1.3119926W,66,0.0,21
33290,T,230513,134541,52.8352320N,1.3119927W,66,0.0,21
33291,T,230513,134541,52.8352320N,1.3119926W,66,0.0,21
33292,T,230513,134541,52.8352320N,1.3119927W,66,0.0,21
33293,T,230513,134542,52.8352321N,1.3119927W,66,0.1,21
33294,T,230513,134542,52.8352320N,1.3119927W,66,0.1,21
33295,T,230513,134542,52.8352320N,1.3119926W,66,0.1,21
33296,T,230513,134542,52.8352320N,1.3119927W,66,0.1,21
33297,T,230513,134542,52.8352320N,1.3119926W,66,0.1,21
33298,T,230513,134543,52.8352321N,1.3119927W,66,0.1,21
33299,T,230513,134543,52.8352321N,1.3119927W,66,0.1,21
33300,T,230513,134543,52.8352320N,1.3119927W,66,0.1,21
33301,T,230513,134543,52.8352320N,1.3119927W,66,0.1,21
33302,T,230513,134543,52.8352321N,1.3119927W,66,0.1,21
33303,T,230513,134544,52.8352321N,1.3119927W,66,0.0,21
33304,T,230513,134544,52.8352321N,1.3119926W,66,0.0,21
33305,T,230513,134544,52.8352321N,1.3119926W,66,0.0,21
33306,T,230513,134544,52.8352320N,1.3119927W,66,0.0,21
33307,T,230513,134544,52.8352320N,1.3119926W,66,0.0,21
33308,T,230513,134545,52.8352321N,1.3119927W,66,0.0,21
33309,T,230513,134545,52.8352320N,1.3119927W,66,0.0,21
33310,T,230513,134545,52.8352320N,1.3119927W,66,0.0,21
33311,T,230513,134545,52.8352320N,1.3119927W,66,0.0,21
33312,T,230513,134545,52.8352320N,1.3119927W,66,0.0,21
33313,T,230513,134546,52.8352321N,1.3119927W,66,0.0,21
33314,T,230513,134546,52.8352321N,1.3119926W,66,0.0,21
33315,T,230513,134546,52.8352320N,1.3119927W,66,0.0,21
33316,T,230513,134546,52.8352320N,1.3119927W,66,0.0,21
33317,T,230513,134546,52.8352320N,1.3119927W,66,0.0,21
33318,T,230513,134547,52.8352321N,1.3119927W,66,0.0,21
33319,T,230513,134547,52.8352321N,1.3119926W,66,0.0,21
33320,T,230513,134547,52.8352320N,1.3119925W,66,0.0,21
33321,T,230513,134547,52.8352320N,1.3119927W,66,0.0,21
33322,T,230513,134547,52.8352319N,1.3119926W,66,0.0,21
33323,T,230513,134548,52.8352321N,1.3119927W,66,0.0,21
33324,T,230513,134548,52.8352320N,1.3119927W,66,0.0,21
33325,T,230513,134548,52.8352320N,1.3119927W,66,0.0,21
33326,T,230513,134548,52.8352320N,1.3119927W,66,0.0,21
33327,T,230513,134548,52.8352320N,1.3119927W,66,0.0,21
33328,T,230513,134549,52.8352321N,1.3119927W,66,0.1,21
33329,T,230513,134549,52.8352321N,1.3119926W,66,0.1,21
33330,T,230513,134549,52.8352321N,1.3119926W,66,0.1,21
33331,T,230513,134549,52.8352321N,1.3119927W,66,0.1,21
33332,T,230513,134549,52.8352321N,1.3119927W,66,0.1,21
33333,T,230513,134550,52.8352321N,1.3119927W,66,0.1,21
33334,T,230513,134550,52.8352314N,1.3119920W,66,0.1,21
33335,T,230513,134550,52.8352314N,1.3119921W,66,0.1,21
33336,T,230513,134550,52.8352314N,1.3119922W,66,0.1,21
33337,T,230513,134550,52.8352314N,1.3119921W,66,0.1,21
33338,T,230513,134551,52.8352321N,1.3119927W,66,0.0,21
33339,T,230513,134551,52.8352321N,1.3119926W,66,0.0,21
33340,T,230513,134551,52.8352321N,1.3119927W,66,0.0,21
33341,T,230513,134551,52.8352321N,1.3119927W,66,0.0,21
33342,T,230513,134551,52.8352321N,1.3119927W,66,0.0,21
33343,T,230513,134552,52.8352321N,1.3119927W,66,0.0,21
33344,T,230513,134552,52.8352320N,1.3119926W,66,0.0,21
33345,T,230513,134552,52.8352320N,1.3119927W,66,0.0,21
33346,T,230513,134552,52.8352320N,1.3119926W,66,0.0,21
33347,T,230513,134552,52.8352320N,1.3119926W,66,0.0,21
33348,T,230513,134553,52.8352321N,1.3119927W,66,0.0,21
33349,T,230513,134553,52.8352321N,1.3119927W,66,0.0,21
33350,T,230513,134553,52.8352320N,1.3119927W,66,0.0,21
33351,T,230513,134553,52.8352321N,1.3119926W,66,0.0,21
33352,T,230513,134553,52.8352321N,1.3119927W,66,0.0,21
33353,T,230513,134554,52.8352321N,1.3119927W,66,0.0,21
33354,T,230513,134554,52.8352321N,1.3119926W,66,0.0,21
33355,T,230513,134554,52.8352320N,1.3119926W,66,0.0,21
33356,T,230513,134554,52.8352320N,1.3119926W,66,0.0,21
33357,T,230513,134554,52.8352320N,1.3119926W,66,0.0,21
33358,T,230513,134555,52.8352321N,1.3119927W,66,0.1,21
33359,T,230513,134555,52.8352320N,1.3119927W,66,0.1,21
33360,T,230513,134555,52.8352320N,1.3119928W,66,0.1,21
33361,T,230513,134555,52.8352320N,1.3119927W,66,0.1,21
33362,T,230513,134555,52.8352320N,1.3119927W,66,0.1,21
33363,T,230513,134556,52.8352321N,1.3119927W,66,0.0,21
33364,T,230513,134556,52.8352320N,1.3119926W,66,0.0,21
33365,T,230513,134556,52.8352321N,1.3119927W,66,0.0,21
33366,T,230513,134556,52.8352321N,1.3119926W,66,0.0,21
33367,T,230513,134556,52.8352321N,1.3119926W,66,0.0,21
33368,T,230513,134557,52.8352321N,1.3119927W,66,0.0,21
33369,T,230513,134557,52.8352321N,1.3119927W,66,0.0,21
33370,T,230513,134557,52.8352320N,1.3119927W,66,0.0,21
33371,T,230513,134557,52.8352320N,1.3119927W,66,0.0,21
33372,T,230513,134557,52.8352321N,1.3119927W,66,0.0,21
33373,T,230513,134558,52.8352321N,1.3119927W,66,0.1,21
33374,T,230513,134558,52.8352321N,1.3119926W,66,0.1,21
33375,T,230513,134558,52.8352321N,1.3119926W,66,0.1,21
33376,T,230513,134558,52.8352320N,1.3119926W,66,0.1,21
33377,T,230513,134558,52.8352321N,1.3119926W,66,0.1,21
33378,T,230513,134559,52.8352321N,1.3119927W,66,0.0,21
33379,T,230513,134559,52.8352320N,1.3119926W,66,0.0,21
33380,T,230513,134559,52.8352320N,1.3119926W,66,0.0,21
33381,T,230513,134559,52.8352320N,1.3119927W,66,0.0,21
33382,T,230513,134559,52.8352320N,1.3119926W,66,0.0,21
33383,T,230513,134600,52.8352321N,1.3119927W,66,0.0,21
33384,T,230513,134600,52.8352320N,1.3119924W,66,0.0,21
33385,T,230513,134600,52.8352319N,1.3119921W,66,0.0,21
33386,T,230513,134600,52.8352319N,1.3119920W,66,0.0,21
33387,T,230513,134600,52.8352319N,1.3119921W,66,0.0,21
33388,T,230513,134601,52.8352321N,1.3119927W,66,0.0,21
33389,T,230513,134601,52.8352321N,1.3119927W,66,0.0,21
33390,T,230513,134601,52.8352321N,1.3119926W,66,0.0,21
33391,T,230513,134601,52.8352321N,1.3119926W,66,0.0,21
33392,T,230513,134601,52.8352321N,1.3119926W,66,0.0,21
33393,T,230513,134602,52.8352321N,1.3119927W,66,0.0,21
33394,T,230513,134602,52.8352321N,1.3119927W,66,0.0,21
33395,T,230513,134602,52.8352320N,1.3119927W,66,0.0,21
33396,T,230513,134602,52.8352320N,1.3119927W,66,0.0,21
33397,T,230513,134602,52.8352320N,1.3119928W,66,0.0,21
33398,T,230513,134603,52.8352321N,1.3119927W,66,0.0,21
33399,T,230513,134603,52.8352321N,1.3119921W,66,0.0,21
33400,T,230513,134603,52.8352321N,1.3119921W,66,0.0,21
33401,T,230513,134603,52.8352321N,1.3119920W,66,0.0,21
33402,T,230513,134603,52.8352321N,1.3119921W,66,0.0,21
33403,T,230513,134604,52.8352321N,1.3119927W,66,0.1,21
33404,T,230513,134604,52.8352320N,1.3119927W,66,0.1,21
33405,T,230513,134604,52.8352320N,1.3119927W,66,0.1,21
33406,T,230513,134604,52.8352321N,1.3119927W,66,0.1,21
33407,T,230513,134604,52.8352321N,1.3119926W,66,0.1,21
33408,T,230513,134605,52.8352321N,1.3119927W,66,0.1,21
33409,T,230513,134605,52.8352320N,1.3119927W,66,0.1,21
33410,T,230513,134605,52.8352320N,1.3119928W,66,0.1,21
33411,T,230513,134605,52.8352321N,1.3119927W,66,0.1,21
33412,T,230513,134605,52.8352321N,1.3119927W,66,0.1,21
33413,T,230513,134606,52.8352321N,1.3119927W,66,0.0,21
33414,T,230513,134606,52.8352321N,1.3119927W,66,0.0,21
33415,T,230513,134606,52.8352321N,1.3119926W,66,0.0,21
33416,T,230513,134606,52.8352321N,1.3119926W,66,0.0,21
33417,T,230513,134606,52.8352321N,1.3119927W,66,0.0,21
33418,T,230513,134607,52.8352321N,1.3119927W,66,0.0,21
33419,T,230513,134607,52.8352320N,1.3119927W,66,0.0,21
33420,T,230513,134607,52.8352320N,1.3119927W,66,0.0,21
33421,T,230513,134607,52.8352321N,1.3119926W,66,0.0,21
33422,T,230513,134607,52.8352320N,1.3119927W,66,0.0,21
33423,T,230513,134608,52.8352321N,1.3119927W,66,0.0,21
33424,T,230513,134608,52.8352321N,1.3119926W,66,0.0,21
33425,T,230513,134608,52.8352321N,1.3119927W,66,0.0,21
33426,T,230513,134608,52.8352321N,1.3119927W,66,0.0,21
33427,T,230513,134608,52.8352321N,1.3119927W,66,0.0,21
33428,T,230513,134609,52.8352321N,1.3119927W,66,0.0,21
33429,T,230513,134609,52.8352321N,1.3119926W,66,0.0,21
33430,T,230513,134609,52.8352321N,1.3119926W,66,0.0,21
33431,T,230513,134609,52.8352321N,1.3119927W,66,0.0,21
33432,T,230513,134609,52.8352321N,1.3119927W,66,0.0,21
33433,T,230513,134610,52.8352321N,1.3119927W,66,0.0,21
33434,T,230513,134610,52.8352321N,1.3119926W,66,0.0,21
33435,T,230513,134610,52.8352321N,1.3119926W,66,0.0,21
33436,T,230513,134610,52.8352321N,1.3119926W,66,0.0,21
33437,T,230513,134610,52.8352321N,1.3119926W,66,0.0,21
33438,T,230513,134611,52.8352321N,1.3119927W,66,0.0,21
33439,T,230513,134611,52.8352321N,1.3119927W,66,0.0,21
33440,T,230513,134611,52.8352321N,1.3119927W,66,0.0,21
33441,T,230513,134611,52.8352321N,1.3119927W,66,0.0,21
33442,T,230513,134611,52.8352321N,1.3119927W,66,0.0,21
33443,T,230513,134612,52.8352321N,1.3119927W,66,0.0,21
33444,T,230513,134612,52.8352320N,1.3119925W,66,0.0,21
33445,T,230513,134612,52.8352320N,1.3119925W,66,0.0,21
33446,T,230513,134612,52.8352321N,1.3119922W,66,0.0,21
33447,T,230513,134612,52.8352321N,1.3119924W,66,0.0,21
33448,T,230513,134613,52.8352321N,1.3119927W,66,0.0,21
33449,T,230513,134613,52.8352321N,1.3119926W,66,0.0,21
33450,T,230513,134613,52.8352320N,1.3119927W,66,0.0,21
33451,T,230513,134613,52.8352320N,1.3119927W,66,0.0,21
33452,T,230513,134613,52.8352320N,1.3119927W,66,0.0,21
33453,T,230513,134614,52.8352321N,1.3119927W,66,0.1,21
33454,T,230513,134614,52.8352320N,1.3119927W,66,0.1,21
33455,T,230513,134614,52.8352320N,1.3119927W,66,0.1,21
33456,T,230513,134614,52.8352320N,1.3119927W,66,0.1,21
33457,T,230513,134614,52.8352320N,1.3119927W,66,0.1,21
33458,T,230513,134615,52.8352321N,1.3119927W,66,0.0,21
33459,T,230513,134615,52.8352321N,1.3119927W,66,0.0,21
33460,T,230513,134615,52.8352321N,1.3119927W,66,0.0,21
33461,T,230513,134615,52.8352321N,1.3119927W,66,0.0,21
33462,T,230513,134615,52.8352321N,1.3119927W,66,0.0,21
33463,T,230513,134616,52.8352321N,1.3119927W,66,0.0,21
33464,T,230513,134616,52.8352320N,1.3119927W,66,0.0,21
33465,T,230513,134616,52.8352320N,1.3119927W,66,0.0,21
33466,T,230513,134616,52.8352320N,1.3119927W,66,0.0,21
33467,T,230513,134616,52.8352320N,1.3119927W,66,0.0,21
33468,T,230513,134617,52.8352321N,1.3119927W,66,0.0,21
33469,T,230513,134617,52.8352321N,1.3119926W,66,0.0,21
33470,T,230513,134617,52.8352321N,1.3119926W,66,0.0,21
33471,T,230513,134617,52.8352321N,1.3119926W,66,0.0,21
33472,T,230513,134617,52.8352321N,1.3119926W,66,0.0,21
33473,T,230513,134618,52.8352321N,1.3119927W,66,0.1,21
33474,T,230513,134618,52.8352321N,1.3119926W,66,0.1,21
33475,T,230513,134618,52.8352321N,1.3119927W,66,0.1,21
33476,T,230513,134618,52.8352321N,1.3119927W,66,0.1,21
33477,T,230513,134618,52.8352321N,1.3119926W,66,0.1,21
33478,T,230513,134619,52.8352321N,1.3119927W,65,0.0,21
33479,T,230513,134619,52.8352320N,1.3119926W,65,0.0,21
33480,T,230513,134619,52.8352320N,1.3119927W,65,0.0,21
33481,T,230513,134619,52.8352320N,1.3119926W,65,0.0,21
33482,T,230513,134619,52.8352320N,1.3119927W,65,0.0,21
33483,T,230513,134620,52.8352321N,1.3119927W,65,0.1,21
33484,T,230513,134620,52.8352321N,1.3119927W,65,0.1,21
33485,T,230513,134620,52.8352320N,1.3119927W,65,0.1,21
33486,T,230513,134620,52.8352321N,1.3119927W,65,0.1,21
33487,T,230513,134620,52.8352321N,1.3119927W,65,0.1,21
