INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
49742,T,230512,121340,52.8336770N,1.3103593W,76,0.0,184
49743,T,230512,121341,52.8336769N,1.3103593W,76,0.0,184
49744,T,230512,121341,52.8336770N,1.3103594W,76,0.0,184
49745,T,230512,121341,52.8336770N,1.3103594W,76,0.0,184
49746,T,230512,121341,52.8336770N,1.3103594W,76,0.0,184
49747,T,230512,121341,52.8336770N,1.3103593W,76,0.0,184
49748,T,230512,121342,52.8336769N,1.3103593W,76,0.0,184
49749,T,230512,121342,52.8336770N,1.3103594W,76,0.0,184
49750,T,230512,121342,52.8336770N,1.3103593W,76,0.0,184
49751,T,230512,121342,52.8336770N,1.3103593W,76,0.0,184
49752,T,230512,121342,52.8336770N,1.3103593W,76,0.0,184
49753,T,230512,121343,52.8336769N,1.3103593W,76,0.5,184
49754,T,230512,121343,52.8336769N,1.3103593W,76,0.5,184
49755,T,230512,121343,52.8336769N,1.3103593W,76,0.5,184
49756,T,230512,121343,52.8336769N,1.3103593W,76,0.5,184
49757,T,230512,121343,52.8336769N,1.3103593W,76,0.5,184
49758,T,230512,121344,52.8336769N,1.3103593W,76,0.0,184
49759,T,230512,121344,52.8336770N,1.3103593W,76,0.0,184
49760,T,230512,121344,52.8336770N,1.3103593W,76,0.0,184
49761,T,230512,121344,52.8336769N,1.3103594W,76,0.0,184
49762,T,230512,121344,52.8336770N,1.3103593W,76,0.0,184
49763,T,230512,121345,52.8336769N,1.3103593W,76,0.0,184
49764,T,230512,121345,52.8336770N,1.3103594W,76,0.0,184
49765,T,230512,121345,52.8336770N,1.3103593W,76,0.0,184
49766,T,230512,121345,52.8336769N,1.3103594W,76,0.0,184
49767,T,230512,121345,52.8336769N,1.3103594W,76,0.0,184
49768,T,230512,121346,52.8336769N,1.3103593W,76,0.0,184
49769,T,230512,121346,52.8336769N,1.3103594W,76,0.0,184
49770,T,230512,121346,52.8336770N,1.3103594W,76,0.0,184
49771,T,230512,121346,52.8336769N,1.3103594W,76,0.0,184
49772,T,230512,121346,52.8336769N,1.3103594W,76,0.0,184
49773,T,230512,121347,52.8336769N,1.3103593W,76,0.0,184
49774,T,230512,121347,52.8336770N,1.3103594W,76,0.0,184
49775,T,230512,121347,52.8336769N,1.3103594W,76,0.0,184
49776,T,230512,121347,52.8336770N,1.3103594W,76,0.0,184
49777,T,230512,121347,52.8336769N,1.3103594W,76,0.0,184
49778,T,230512,121348,52.8336769N,1.3103593W,76,0.0,184
49779,T,230512,121348,52.8336769N,1.3103594W,76,0.0,184
49780,T,230512,121348,52.8336769N,1.3103594W,76,0.0,184
49781,T,230512,121348,52.8336769N,1.3103594W,76,0.0,184
49782,T,230512,121348,52.8336769N,1.3103595W,76,0.0,184
49783,T,230512,121349,52.8336769N,1.3103593W,76,0.0,184
49784,T,230512,121349,52.8336769N,1.3103594W,76,0.0,184
49785,T,230512,121349,52.8336770N,1.3103593W,76,0.0,184
49786,T,230512,121349,52.8336769N,1.3103594W,76,0.0,184
49787,T,230512,121349,52.8336770N,1.3103594W,76,0.0,184
49788,T,230512,121350,52.8336769N,1.3103593W,76,0.0,184
49789,T,230512,121350,52.8336770N,1.3103594W,76,0.0,184
49790,T,230512,121350,52.8336770N,1.3103593W,76,0.0,184
49791,T,230512,121350,52.8336769N,1.3103594W,76,0.0,184
49792,T,230512,121350,52.8336769N,1.3103593W,76,0.0,184
49793,T,230512,121351,52.8336769N,1.3103593W,76,0.0,184
49794,T,230512,121351,52.8336770N,1.3103593W,76,0.0,184
49795,T,230512,121351,52.8336770N,1.3103593W,76,0.0,184
49796,T,230512,121351,52.8336769N,1.3103594W,76,0.0,184
49797,T,230512,121351,52.8336769N,1.3103594W,76,0.0,184
49798,T,230512,121352,52.8336769N,1.3103593W,76,0.0,184
49799,T,230512,121352,52.8336770N,1.3103593W,76,0.0,184
49800,T,230512,121352,52.8336769N,1.3103593W,76,0.0,184
49801,T,230512,121352,52.8336770N,1.3103593W,76,0.0,184
49802,T,230512,121352,52.8336770N,1.3103593W,76,0.0,184
49803,T,230512,121353,52.8336769N,1.3103593W,76,0.0,184
49804,T,230512,121353,52.8336770N,1.3103595W,76,0.0,184
49805,T,230512,121353,52.8336770N,1.3103594W,76,0.0,184
49806,T,230512,121353,52.8336770N,1.3103594W,76,0.0,184
49807,T,230512,121353,52.8336769N,1.3103594W,76,0.0,184
49808,T,230512,121354,52.8336769N,1.3103593W,76,0.0,184
49809,T,230512,121354,52.8336769N,1.3103593W,76,0.0,184
49810,T,230512,121354,52.8336770N,1.3103593W,76,0.0,184
49811,T,230512,121354,52.8336769N,1.3103593W,76,0.0,184
49812,T,230512,121354,52.8336770N,1.3103593W,76,0.0,184
49813,T,230512,121355,52.8336769N,1.3103593W,76,0.0,184
49814,T,230512,121355,52.8336769N,1.3103593W,76,0.0,184
49815,T,230512,121355,52.8336770N,1.3103593W,76,0.0,184
49816,T,230512,121355,52.8336770N,1.3103594W,76,0.0,184
49817,T,230512,121355,52.8336769N,1.3103594W,76,0.0,184
49818,T,230512,121356,52.8336769N,1.3103593W,76,0.0,184
49819,T,230512,121356,52.8336769N,1.3103594W,76,0.0,184
49820,T,230512,121356,52.8336769N,1.3103594W,76,0.0,184
49821,T,230512,121356,52.8336770N,1.3103593W,76,0.0,184
49822,T,230512,121356,52.8336770N,1.3103594W,76,0.0,184
49823,T,230512,121357,52.8336769N,1.3103593W,76,0.0,184
49824,T,230512,121357,52.8336769N,1.3103594W,76,0.0,184
49825,T,230512,121357,52.8336769N,1.3103594W,76,0.0,184
49826,T,230512,121357,52.8336769N,1.3103594W,76,0.0,184
49827,T,230512,121357,52.8336769N,1.3103594W,76,0.0,184
49828,T,230512,121358,52.8336769N,1.3103593W,76,0.0,184
49829,T,230512,121358,52.8336769N,1.3103593W,76,0.0,184
49830,T,230512,121358,52.8336769N,1.3103594W,76,0.0,184
49831,T,230512,121358,52.8336769N,1.3103594W,76,0.0,184
49832,T,230512,121358,52.8336768N,1.3103594W,76,0.0,184
49833,T,230512,121359,52.8336769N,1.3103593W,76,0.0,184
49834,T,230512,121359,52.8336769N,1.3103593W,75,0.0,184
49835,T,230512,121359,52.8336770N,1.3103593W,76,0.0,184
49836,T,230512,121359,52.8336770N,1.3103593W,76,0.0,184
49837,T,230512,121359,52.8336769N,1.3103593W,76,0.0,184
49838,T,230512,121400,52.8336769N,1.3103593W,76,0.0,184
49839,T,230512,121400,52.8336769N,1.3103593W,76,0.0,184
49840,T,230512,121400,52.8336769N,1.3103593W,76,0.0,184
49841,T,230512,121400,52.8336769N,1.3103593W,76,0.0,184
49842,T,230512,121400,52.8336770N,1.3103593W,76,0.0,184
49843,T,230512,121401,52.8336769N,1.3103593W,76,0.0,184
49844,T,230512,121401,52.8336769N,1.3103594W,76,0.0,184
49845,T,230512,121401,52.8336769N,1.3103594W,76,0.0,184
49846,T,230512,121401,52.8336769N,1.3103594W,76,0.0,184
49847,T,230512,121401,52.8336769N,1.3103594W,76,0.0,184
49848,T,230512,121402,52.8336769N,1.3103593W,76,0.0,184
49849,T,230512,121402,52.8336769N,1.3103593W,76,0.0,184
49850,T,230512,121402,52.8336769N,1.3103593W,76,0.0,184
49851,T,230512,121402,52.8336769N,1.3103593W,76,0.0,184
49852,T,230512,121402,52.8336769N,1.3103593W,76,0.0,184
49853,T,230512,121403,52.8336769N,1.3103593W,76,0.0,184
49854,T,230512,121403,52.8336769N,1.3103594W,76,0.0,184
49855,T,230512,121403,52.8336769N,1.3103594W,76,0.0,184
49856,T,230512,121403,52.8336769N,1.3103594W,76,0.0,184
49857,T,230512,121403,52.8336769N,1.3103594W,76,0.0,184
49858,T,230512,121404,52.8336769N,1.3103593W,76,0.0,184
49859,T,230512,121404,52.8336770N,1.3103593W,76,0.0,184
49860,T,230512,121404,52.8336769N,1.3103593W,76,0.0,184
49861,T,230512,121404,52.8336769N,1.3103593W,76,0.0,184
49862,T,230512,121404,52.8336769N,1.3103594W,76,0.0,184
49863,T,230512,121405,52.8336769N,1.3103593W,76,0.0,184
49864,T,230512,121405,52.8336770N,1.3103594W,76,0.0,184
49865,T,230512,121405,52.8336770N,1.3103594W,76,0.0,184
49866,T,230512,121405,52.8336770N,1.3103594W,76,0.0,184
49867,T,230512,121405,52.8336770N,1.3103594W,76,0.0,184
49868,T,230512,121406,52.8336769N,1.3103593W,76,0.0,184
49869,T,230512,121406,52.8336769N,1.3103594W,76,0.0,184
49870,T,230512,121406,52.8336769N,1.3103593W,76,0.0,184
49871,T,230512,121406,52.8336770N,1.3103594W,76,0.0,184
49872,T,230512,121406,52.8336769N,1.3103594W,76,0.0,184
49873,T,230512,121407,52.8336769N,1.3103593W,76,0.0,184
49874,T,230512,121407,52.8336769N,1.3103593W,76,0.0,184
49875,T,230512,121407,52.8336770N,1.3103593W,76,0.0,184
49876,T,230512,121407,52.8336769N,1.3103594W,76,0.0,184
49877,T,230512,121407,52.8336769N,1.3103594W,76,0.0,184
49878,T,230512,121408,52.8336769N,1.3103593W,76,0.0,184
49879,T,230512,121408,52.8336769N,1.3103594W,76,0.0,184
49880,T,230512,121408,52.8336769N,1.3103594W,76,0.0,184
49881,T,230512,121408,52.8336769N,1.3103594W,76,0.0,184
49882,T,230512,121408,52.8336770N,1.3103594W,76,0.0,184
49883,T,230512,121409,52.8336769N,1.3103593W,76,0.0,184
49884,T,230512,121409,52.8336769N,1.3103594W,76,0.0,184
49885,T,230512,121409,52.8336769N,1.3103593W,76,0.0,184
49886,T,230512,121409,52.8336770N,1.3103593W,76,0.0,184
49887,T,230512,121409,52.8336769N,1.3103593W,76,0.0,184
49888,T,230512,121410,52.8336769N,1.3103593W,76,0.0,184
49889,T,230512,121410,52.8336769N,1.3103594W,76,0.0,184
49890,T,230512,121410,52.8336769N,1.3103594W,76,0.0,184
49891,T,230512,121410,52.8336769N,1.3103594W,76,0.0,184
49892,T,230512,121410,52.8336769N,1.3103594W,76,0.0,184
49893,T,230512,121411,52.8336769N,1.3103593W,76,0.0,184
49894,T,230512,121411,52.8336769N,1.3103593W,76,0.0,184
49895,T,230512,121411,52.8336770N,1.3103593W,76,0.0,184
49896,T,230512,121411,52.8336769N,1.3103594W,76,0.0,184
49897,T,230512,121411,52.8336769N,1.3103593W,76,0.0,184
49898,T,230512,121412,52.8336769N,1.3103593W,76,0.0,184
49899,T,230512,121412,52.8336769N,1.3103593W,76,0.0,184
49900,T,230512,121412,52.8336769N,1.3103593W,76,0.0,184
49901,T,230512,121412,52.8336769N,1.3103594W,76,0.0,184
49902,T,230512,121412,52.8336769N,1.3103594W,76,0.0,184
49903,T,230512,121413,52.8336769N,1.3103593W,76,0.0,184
49904,T,230512,121413,52.8336769N,1.3103594W,76,0.0,184
49905,T,230512,121413,52.8336769N,1.3103594W,76,0.0,184
49906,T,230512,121413,52.8336769N,1.3103594W,76,0.0,184
49907,T,230512,121413,52.8336769N,1.3103594W,76,0.0,184
49908,T,230512,121414,52.8336769N,1.3103593W,76,0.0,184
49909,T,230512,121414,52.8336769N,1.3103593W,76,0.0,184
49910,T,230512,121414,52.8336770N,1.3103594W,76,0.0,184
49911,T,230512,121414,52.8336769N,1.3103594W,76,0.0,184
49912,T,230512,121414,52.8336770N,1.3103594W,76,0.0,184
49913,T,230512,121415,52.8336769N,1.3103593W,76,0.0,184
49914,T,230512,121415,52.8336770N,1.3103593W,76,0.0,184
49915,T,230512,121415,52.8336770N,1.3103593W,76,0.0,184
49916,T,230512,121415,52.8336770N,1.3103593W,76,0.0,184
49917,T,230512,121415,52.8336770N,1.3103593W,76,0.0,184
49918,T,230512,121416,52.8336769N,1.3103593W,77,0.0,184
49919,T,230512,121416,52.8336769N,1.3103594W,77,0.0,184
49920,T,230512,121416,52.8336769N,1.3103594W,77,0.0,184
49921,T,230512,121416,52.8336769N,1.3103594W,77,0.0,184
49922,T,230512,121416,52.8336769N,1.3103594W,77,0.0,184
49923,T,230512,121417,52.8336769N,1.3103593W,77,0.0,184
49924,T,230512,121417,52.8336769N,1.3103594W,77,0.0,184
49925,T,230512,121417,52.8336769N,1.3103593W,77,0.0,184
49926,T,230512,121417,52.8336770N,1.3103594W,77,0.0,184
49927,T,230512,121417,52.8336770N,1.3103594W,77,0.0,184
49928,T,230512,121418,52.8336769N,1.3103593W,77,0.0,184
49929,T,230512,121418,52.8336770N,1.3103593W,77,0.0,184
49930,T,230512,121418,52.8336770N,1.3103593W,77,0.0,184
49931,T,230512,121418,52.8336770N,1.3103593W,77,0.0,184
49932,T,230512,121418,52.8336769N,1.3103593W,77,0.0,184
49933,T,230512,121419,52.8336769N,1.3103593W,77,0.0,184
49934,T,230512,121419,52.8336769N,1.3103594W,77,0.0,184
49935,T,230512,121419,52.8336769N,1.3103594W,77,0.0,184
49936,T,230512,121419,52.8336769N,1.3103594W,77,0.0,184
49937,T,230512,121419,52.8336769N,1.3103594W,77,0.0,184
49938,T,230512,121420,52.8336769N,1.3103593W,77,0.0,184
49939,T,230512,121420,52.8336769N,1.3103594W,77,0.0,184
49940,T,230512,121420,52.8336769N,1.3103593W,77,0.0,184
49941,T,230512,121420,52.8336769N,1.3103594W,77,0.0,184
49942,T,230512,121420,52.8336769N,1.3103594W,77,0.0,184
49943,T,230512,121421,52.8336769N,1.3103593W,77,0.0,184
49944,T,230512,121421,52.8336770N,1.3103594W,77,0.0,184
49945,T,230512,121421,52.8336770N,1.3103594W,77,0.0,184
49946,T,230512,121421,52.8336770N,1.3103594W,77,0.0,184
49947,T,230512,121421,52.8336770N,1.3103594W,77,0.0,184
49948,T,230512,121422,52.8336769N,1.3103593W,77,0.1,184
49949,T,230512,121422,52.8336770N,1.3103594W,77,0.1,184
49950,T,230512,121422,52.8336770N,1.3103593W,77,0.1,184
49951,T,230512,121422,52.8336770N,1.3103594W,77,0.1,184
49952,T,230512,121422,52.8336770N,1.3103594W,77,0.1,184
49953,T,230512,121423,52.8336769N,1.3103593W,77,0.0,184
49954,T,230512,121423,52.8336769N,1.3103594W,77,0.0,184
49955,T,230512,121423,52.8336770N,1.3103594W,77,0.0,184
49956,T,230512,121423,52.8336769N,1.3103594W,77,0.0,184
49957,T,230512,121423,52.8336770N,1.3103594W,77,0.0,184
49958,T,230512,121424,52.8336769N,1.3103593W,77,0.0,184
49959,T,230512,121424,52.8336769N,1.3103593W,77,0.0,184
49960,T,230512,121424,52.8336770N,1.3103593W,77,0.0,184
49961,T,230512,121424,52.8336769N,1.3103594W,77,0.0,184
49962,T,230512,121424,52.8336770N,1.3103593W,77,0.0,184
49963,T,230512,121425,52.8336769N,1.3103593W,77,0.0,184
49964,T,230512,121425,52.8336769N,1.3103593W,77,0.0,184
49965,T,230512,121425,52.8336770N,1.3103593W,77,0.0,184
49966,T,230512,121425,52.8336769N,1.3103594W,77,0.0,184
49967,T,230512,121425,52.8336770N,1.3103593W,77,0.0,184
49968,T,230512,121426,52.8336769N,1.3103593W,77,0.0,184
49969,T,230512,121426,52.8336770N,1.3103593W,77,0.0,184
49970,T,230512,121426,52.8336770N,1.3103593W,77,0.0,184
49971,T,230512,121426,52.8336770N,1.3103594W,77,0.0,184
49972,T,230512,121426,52.8336769N,1.3103593W,77,0.0,184
49973,T,230512,121427,52.8336769N,1.3103593W,77,0.1,184
49974,T,230512,121427,52.8336769N,1.3103594W,77,0.1,184
49975,T,230512,121427,52.8336769N,1.3103594W,77,0.1,184
49976,T,230512,121427,52.8336769N,1.3103594W,77,0.1,184
49977,T,230512,121427,52.8336770N,1.3103594W,77,0.1,184
49978,T,230512,121428,52.8336769N,1.3103593W,77,0.0,184
49979,T,230512,121428,52.8336769N,1.3103594W,77,0.0,184
49980,T,230512,121428,52.8336770N,1.3103594W,77,0.0,184
49981,T,230512,121428,52.8336770N,1.3103593W,77,0.0,184
49982,T,230512,121428,52.8336770N,1.3103593W,77,0.0,184
49983,T,230512,121429,52.8336769N,1.3103593W,77,0.1,184
49984,T,230512,121429,52.8336769N,1.3103594W,77,0.1,184
49985,T,230512,121429,52.8336769N,1.3103594W,77,0.1,184
49986,T,230512,121429,52.8336769N,1.3103594W,77,0.1,184
49987,T,230512,121429,52.8336769N,1.3103595W,77,0.1,184
49988,T,230512,121430,52.8336769N,1.3103593W,77,0.0,184
49989,T,230512,121430,52.8336769N,1.3103590W,77,0.0,184
49990,T,230512,121430,52.8336769N,1.3103590W,77,0.0,184
49991,T,230512,121430,52.8336769N,1.3103590W,77,0.0,184
49992,T,230512,121430,52.8336770N,1.3103591W,77,0.0,184
49993,T,230512,121431,52.8336769N,1.3103593W,77,0.0,184
49994,T,230512,121431,52.8336770N,1.3103593W,77,0.0,184
49995,T,230512,121431,52.8336769N,1.3103594W,77,0.0,184
49996,T,230512,121431,52.8336770N,1.3103593W,77,0.0,184
49997,T,230512,121431,52.8336770N,1.3103593W,77,0.0,184
49998,T,230512,121432,52.8336769N,1.3103593W,77,0.0,184
49999,T,230512,121432,52.8336769N,1.3103593W,77,0.0,184
50000,T,230512,121432,52.8336769N,1.3103593W,77,0.0,184
50001,T,230512,121432,52.8336769N,1.3103593W,77,0.0,184
50002,T,230512,121432,52.8336769N,1.3103593W,77,0.0,184
50003,T,230512,121433,52.8336769N,1.3103593W,77,0.0,184
50004,T,230512,121433,52.8336769N,1.3103594W,77,0.0,184
50005,T,230512,121433,52.8336769N,1.3103594W,77,0.0,184
50006,T,230512,121433,52.8336769N,1.3103594W,77,0.0,184
50007,T,230512,121433,52.8336769N,1.3103594W,77,0.0,184
50008,T,230512,121434,52.8336769N,1.3103593W,77,0.0,184
50009,T,230512,121434,52.8336770N,1.3103593W,77,0.0,184
50010,T,230512,121434,52.8336769N,1.3103594W,77,0.0,184
50011,T,230512,121434,52.8336770N,1.3103593W,77,0.0,184
50012,T,230512,121434,52.8336769N,1.3103593W,77,0.0,184
50013,T,230512,121435,52.8336769N,1.3103593W,76,0.1,184
50014,T,230512,121435,52.8336770N,1.3103593W,76,0.1,184
50015,T,230512,121435,52.8336770N,1.3103594W,76,0.1,184
50016,T,230512,121435,52.8336770N,1.3103593W,76,0.1,184
50017,T,230512,121435,52.8336770N,1.3103594W,76,0.1,184
50018,T,230512,121436,52.8336769N,1.3103593W,76,0.0,184
50019,T,230512,121436,52.8336769N,1.3103594W,76,0.0,184
50020,T,230512,121436,52.8336769N,1.3103594W,76,0.0,184
50021,T,230512,121436,52.8336769N,1.3103594W,76,0.0,184
50022,T,230512,121436,52.8336769N,1.3103594W,76,0.0,184
50023,T,230512,121437,52.8336769N,1.3103593W,76,0.1,184
50024,T,230512,121437,52.8336769N,1.3103594W,76,0.1,184
50025,T,230512,121437,52.8336770N,1.3103594W,76,0.1,184
50026,T,230512,121437,52.8336770N,1.3103594W,76,0.1,184
50027,T,230512,121437,52.8336770N,1.3103594W,76,0.1,184
50028,T,230512,121438,52.8336769N,1.3103593W,76,0.0,184
50029,T,230512,121438,52.8336770N,1.3103594W,76,0.0,184
50030,T,230512,121438,52.8336770N,1.3103594W,76,0.0,184
50031,T,230512,121438,52.8336769N,1.3103594W,76,0.0,184
50032,T,230512,121438,52.8336770N,1.3103594W,76,0.0,184
50033,T,230512,121439,52.8336769N,1.3103593W,76,0.0,184
50034,T,230512,121439,52.8336770N,1.3103594W,76,0.0,184
50035,T,230512,121439,52.8336770N,1.3103594W,76,0.0,184
50036,T,230512,121439,52.8336770N,1.3103594W,76,0.0,184
50037,T,230512,121439,52.8336769N,1.3103593W,76,0.0,184
50038,T,230512,121440,52.8336769N,1.3103593W,76,0.0,184
50039,T,230512,121440,52.8336769N,1.3103593W,76,0.0,184
50040,T,230512,121440,52.8336769N,1.3103594W,76,0.0,184
50041,T,230512,121440,52.8336770N,1.3103593W,76,0.0,184
50042,T,230512,121440,52.8336769N,1.3103594W,76,0.0,184
50043,T,230512,121441,52.8336769N,1.3103593W,76,0.0,184
50044,T,230512,121441,52.8336769N,1.3103594W,76,0.0,184
50045,T,230512,121441,52.8336770N,1.3103594W,76,0.0,184
50046,T,230512,121441,52.8336770N,1.3103594W,76,0.0,184
50047,T,230512,121441,52.8336770N,1.3103594W,76,0.0,184
50048,T,230512,121442,52.8336769N,1.3103593W,76,0.0,184
50049,T,230512,121442,52.8336769N,1.3103593W,76,0.0,184
50050,T,230512,121442,52.8336769N,1.3103594W,76,0.0,184
50051,T,230512,121442,52.8336769N,1.3103594W,76,0.0,184
50052,T,230512,121442,52.8336770N,1.3103594W,76,0.0,184
50053,T,230512,121443,52.8336769N,1.3103593W,76,0.0,184
50054,T,230512,121443,52.8336770N,1.3103593W,76,0.0,184
50055,T,230512,121443,52.8336770N,1.3103593W,76,0.0,184
50056,T,230512,121443,52.8336770N,1.3103594W,76,0.0,184
50057,T,230512,121443,52.8336770N,1.3103593W,76,0.0,184
50058,T,230512,121444,52.8336769N,1.3103593W,76,0.0,184
50059,T,230512,121444,52.8336769N,1.3103593W,76,0.0,184
50060,T,230512,121444,52.8336770N,1.3103594W,76,0.0,184
50061,T,230512,121444,52.8336770N,1.3103594W,76,0.0,184
50062,T,230512,121444,52.8336769N,1.3103594W,76,0.0,184
50063,T,230512,121445,52.8336769N,1.3103593W,76,0.0,184
50064,T,230512,121445,52.8336770N,1.3103593W,77,0.0,184
50065,T,230512,121445,52.8336770N,1.3103594W,77,0.0,184
50066,T,230512,121445,52.8336770N,1.3103594W,77,0.0,184
50067,T,230512,121445,52.8336770N,1.3103593W,77,0.0,184
50068,T,230512,121446,52.8336769N,1.3103593W,77,0.1,184
50069,T,230512,121446,52.8336770N,1.3103594W,77,0.1,184
50070,T,230512,121446,52.8336770N,1.3103593W,77,0.1,184
50071,T,230512,121446,52.8336770N,1.3103593W,77,0.1,184
50072,T,230512,121446,52.8336769N,1.3103594W,77,0.1,184
50073,T,230512,121447,52.8336769N,1.3103593W,77,0.0,184
50074,T,230512,121447,52.8336770N,1.3103592W,77,0.0,184
50075,T,230512,121447,52.8336771N,1.3103593W,76,0.0,184
50076,T,230512,121447,52.8336770N,1.3103593W,76,0.0,184
50077,T,230512,121447,52.8336770N,1.3103593W,76,0.0,184
50078,T,230512,121448,52.8336769N,1.3103593W,77,0.0,184
50079,T,230512,121448,52.8336770N,1.3103594W,77,0.0,184
50080,T,230512,121448,52.8336770N,1.3103594W,77,0.0,184
50081,T,230512,121448,52.8336769N,1.3103594W,77,0.0,184
50082,T,230512,121448,52.8336769N,1.3103593W,77,0.0,184
50083,T,230512,121449,52.8336769N,1.3103593W,77,0.5,184
50084,T,230512,121449,52.8336769N,1.3103594W,77,0.5,184
50085,T,230512,121449,52.8336769N,1.3103594W,77,0.5,184
50086,T,230512,121449,52.8336769N,1.3103594W,77,0.5,184
50087,T,230512,121449,52.8336769N,1.3103595W,77,0.5,184
50088,T,230512,121450,52.8336769N,1.3103593W,77,0.0,184
50089,T,230512,121450,52.8336769N,1.3103594W,77,0.0,184
50090,T,230512,121450,52.8336769N,1.3103594W,77,0.0,184
50091,T,230512,121450,52.8336769N,1.3103594W,77,0.0,184
50092,T,230512,121450,52.8336769N,1.3103594W,77,0.0,184
50093,T,230512,121451,52.8336769N,1.3103593W,77,0.0,184
50094,T,230512,121451,52.8336769N,1.3103594W,77,0.0,184
50095,T,230512,121451,52.8336769N,1.3103594W,77,0.0,184
50096,T,230512,121451,52.8336769N,1.3103594W,77,0.0,184
50097,T,230512,121451,52.8336769N,1.3103594W,77,0.0,184
50098,T,230512,121452,52.8336769N,1.3103593W,77,0.0,184
50099,T,230512,121452,52.8336769N,1.3103593W,77,0.0,184
50100,T,230512,121452,52.8336769N,1.3103593W,77,0.0,184
50101,T,230512,121452,52.8336769N,1.3103594W,77,0.0,184
50102,T,230512,121452,52.8336769N,1.3103593W,77,0.0,184
50103,T,230512,121453,52.8336769N,1.3103593W,77,0.0,184
50104,T,230512,121453,52.8336770N,1.3103594W,77,0.0,184
50105,T,230512,121453,52.8336770N,1.3103593W,77,0.0,184
50106,T,230512,121453,52.8336769N,1.3103593W,77,0.0,184
50107,T,230512,121453,52.8336770N,1.3103594W,77,0.0,184
50108,T,230512,121454,52.8336769N,1.3103593W,77,0.0,184
50109,T,230512,121454,52.8336771N,1.3103599W,77,0.0,184
50110,T,230512,121454,52.8336771N,1.3103599W,77,0.0,184
50111,T,230512,121454,52.8336771N,1.3103599W,77,0.0,184
50112,T,230512,121454,52.8336771N,1.3103599W,77,0.0,184
50113,T,230512,121455,52.8336769N,1.3103593W,77,0.1,184
50114,T,230512,121455,52.8336769N,1.3103593W,77,0.1,184
50115,T,230512,121455,52.8336769N,1.3103593W,77,0.1,184
50116,T,230512,121455,52.8336769N,1.3103593W,77,0.1,184
50117,T,230512,121455,52.8336770N,1.3103593W,77,0.1,184
50118,T,230512,121456,52.8336769N,1.3103593W,77,0.1,184
50119,T,230512,121456,52.8336770N,1.3103593W,77,0.1,184
50120,T,230512,121456,52.8336770N,1.3103593W,77,0.1,184
50121,T,230512,121456,52.8336770N,1.3103593W,77,0.1,184
50122,T,230512,121456,52.8336770N,1.3103593W,77,0.1,184
50123,T,230512,121457,52.8336769N,1.3103593W,77,0.0,184
