INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
17840,T,230513,152811,52.8353053N,1.3120279W,72,0.3,265
17841,T,230513,152811,52.8353055N,1.3120279W,72,0.3,265
17842,T,230513,152811,52.8353055N,1.3120280W,72,0.3,265
17843,T,230513,152811,52.8353055N,1.3120280W,72,0.3,265
17844,T,230513,152811,52.8353055N,1.3120280W,72,0.3,265
17845,T,230513,152812,52.8353053N,1.3120279W,72,0.3,265
17846,T,230513,152812,52.8353052N,1.3120276W,72,0.3,265
17847,T,230513,152812,52.8353052N,1.3120276W,72,0.3,265
17848,T,230513,152812,52.8353052N,1.3120276W,72,0.3,265
17849,T,230513,152812,52.8353053N,1.3120276W,72,0.3,265
17850,T,230513,152813,52.8353053N,1.3120279W,72,0.1,265
17851,T,230513,152813,52.8353055N,1.3120280W,72,0.1,265
17852,T,230513,152813,52.8353055N,1.3120280W,72,0.1,265
17853,T,230513,152813,52.8353055N,1.3120280W,72,0.1,265
17854,T,230513,152813,52.8353055N,1.3120280W,72,0.1,265
17855,T,230513,152814,52.8353053N,1.3120279W,72,0.5,265
17856,T,230513,152814,52.8353050N,1.3120278W,72,0.5,265
17857,T,230513,152814,52.8353049N,1.3120276W,72,0.5,265
17858,T,230513,152814,52.8353049N,1.3120276W,72,0.5,265
17859,T,230513,152814,52.8353049N,1.3120276W,72,0.5,265
17860,T,230513,152815,52.8353053N,1.3120279W,72,0.0,265
17861,T,230513,152815,52.8353055N,1.3120280W,72,0.0,265
17862,T,230513,152815,52.8353055N,1.3120280W,72,0.0,265
17863,T,230513,152815,52.8353055N,1.3120280W,72,0.0,265
17864,T,230513,152815,52.8353055N,1.3120281W,72,0.0,265
17865,T,230513,152816,52.8353053N,1.3120279W,72,0.5,265
17866,T,230513,152816,52.8353052N,1.3120278W,72,0.5,265
17867,T,230513,152816,52.8353052N,1.3120278W,72,0.5,265
17868,T,230513,152816,52.8353052N,1.3120279W,72,0.5,265
17869,T,230513,152816,52.8353052N,1.3120280W,72,0.5,265
17870,T,230513,152817,52.8353053N,1.3120279W,72,0.5,265
17871,T,230513,152817,52.8353055N,1.3120280W,72,0.5,265
17872,T,230513,152817,52.8353055N,1.3120280W,72,0.5,265
17873,T,230513,152817,52.8353054N,1.3120281W,72,0.5,265
17874,T,230513,152817,52.8353055N,1.3120280W,72,0.5,265
17875,T,230513,152818,52.8353053N,1.3120279W,72,0.3,265
17876,T,230513,152818,52.8353052N,1.3120278W,72,0.3,265
17877,T,230513,152818,52.8353052N,1.3120278W,72,0.3,265
17878,T,230513,152818,52.8353052N,1.3120278W,72,0.3,265
17879,T,230513,152818,52.8353052N,1.3120278W,72,0.3,265
17880,T,230513,152819,52.8353053N,1.3120279W,72,0.0,265
17881,T,230513,152819,52.8353052N,1.3120278W,72,0.0,265
17882,T,230513,152819,52.8353052N,1.3120278W,72,0.0,265
17883,T,230513,152819,52.8353052N,1.3120278W,72,0.0,265
17884,T,230513,152819,52.8353052N,1.3120278W,72,0.0,265
17885,T,230513,152820,52.8353053N,1.3120279W,73,0.7,265
17886,T,230513,152820,52.8353056N,1.3120281W,72,0.7,265
17887,T,230513,152820,52.8353056N,1.3120280W,72,0.7,265
17888,T,230513,152820,52.8353055N,1.3120281W,72,0.7,265
17889,T,230513,152820,52.8353056N,1.3120282W,72,0.7,265
17890,T,230513,152821,52.8353053N,1.3120279W,72,0.7,265
17891,T,230513,152821,52.8353052N,1.3120278W,72,0.7,265
17892,T,230513,152821,52.8353052N,1.3120279W,72,0.7,265
17893,T,230513,152821,52.8353052N,1.3120279W,72,0.7,265
17894,T,230513,152821,52.8353052N,1.3120279W,72,0.7,265
17895,T,230513,152822,52.8353053N,1.3120279W,72,0.0,265
17896,T,230513,152822,52.8353052N,1.3120279W,72,0.0,265
17897,T,230513,152822,52.8353052N,1.3120279W,72,0.0,265
17898,T,230513,152822,52.8353052N,1.3120280W,72,0.0,265
17899,T,230513,152822,52.8353052N,1.3120281W,72,0.0,265
17900,T,230513,152823,52.8353053N,1.3120279W,72,0.1,265
17901,T,230513,152823,52.8353053N,1.3120279W,72,0.1,265
17902,T,230513,152823,52.8353053N,1.3120279W,72,0.1,265
17903,T,230513,152823,52.8353053N,1.3120279W,72,0.1,265
17904,T,230513,152823,52.8353053N,1.3120279W,72,0.1,265
17905,T,230513,152824,52.8353053N,1.3120279W,72,0.1,265
17906,T,230513,152824,52.8353055N,1.3120280W,72,0.1,265
17907,T,230513,152824,52.8353055N,1.3120280W,72,0.1,265
17908,T,230513,152824,52.8353055N,1.3120280W,72,0.1,265
17909,T,230513,152824,52.8353055N,1.3120280W,72,0.1,265
17910,T,230513,152825,52.8353053N,1.3120279W,72,0.0,265
17911,T,230513,152825,52.8353056N,1.3120279W,72,0.0,265
17912,T,230513,152825,52.8353056N,1.3120279W,72,0.0,265
17913,T,230513,152825,52.8353056N,1.3120280W,72,0.0,265
17914,T,230513,152825,52.8353056N,1.3120280W,72,0.0,265
17915,T,230513,152826,52.8353053N,1.3120279W,72,0.1,265
17916,T,230513,152826,52.8353054N,1.3120281W,73,0.1,265
17917,T,230513,152826,52.8353054N,1.3120281W,73,0.1,265
17918,T,230513,152826,52.8353055N,1.3120281W,73,0.1,265
17919,T,230513,152826,52.8353054N,1.3120282W,72,0.1,265
17920,T,230513,152827,52.8353053N,1.3120279W,73,0.7,248
17921,T,230513,152827,52.8353054N,1.3120278W,73,0.7,248
17922,T,230513,152827,52.8353054N,1.3120279W,73,0.7,248
17923,T,230513,152827,52.8353053N,1.3120279W,73,0.7,248
17924,T,230513,152827,52.8353054N,1.3120279W,73,0.7,248
17925,T,230513,152828,52.8353053N,1.3120279W,73,0.7,248
17926,T,230513,152828,52.8353054N,1.3120278W,73,0.7,248
17927,T,230513,152828,52.8353054N,1.3120279W,73,0.7,248
17928,T,230513,152828,52.8353055N,1.3120279W,73,0.7,248
17929,T,230513,152828,52.8353054N,1.3120279W,73,0.7,248
17930,T,230513,152829,52.8353053N,1.3120279W,72,0.0,248
17931,T,230513,152829,52.8353053N,1.3120279W,72,0.0,248
17932,T,230513,152829,52.8353053N,1.3120279W,73,0.0,248
17933,T,230513,152829,52.8353053N,1.3120278W,73,0.0,248
17934,T,230513,152829,52.8353053N,1.3120279W,73,0.0,248
17935,T,230513,152830,52.8353053N,1.3120279W,73,0.1,248
17936,T,230513,152830,52.8353054N,1.3120282W,73,0.1,248
17937,T,230513,152830,52.8353054N,1.3120282W,73,0.1,248
17938,T,230513,152830,52.8353055N,1.3120282W,73,0.1,248
17939,T,230513,152830,52.8353055N,1.3120282W,73,0.1,248
17940,T,230513,152831,52.8353053N,1.3120279W,72,0.5,249
17941,T,230513,152831,52.8353054N,1.3120278W,72,0.5,249
17942,T,230513,152831,52.8353054N,1.3120278W,72,0.5,249
17943,T,230513,152831,52.8353054N,1.3120278W,72,0.5,249
17944,T,230513,152831,52.8353054N,1.3120279W,72,0.5,249
17945,T,230513,152832,52.8353053N,1.3120279W,72,1.2,249
17946,T,230513,152832,52.8353055N,1.3120276W,72,1.2,249
17947,T,230513,152832,52.8353055N,1.3120276W,72,1.2,249
17948,T,230513,152832,52.8353055N,1.3120276W,72,1.2,249
17949,T,230513,152832,52.8353055N,1.3120276W,72,1.2,249
17950,T,230513,152833,52.8353053N,1.3120279W,72,0.5,249
17951,T,230513,152833,52.8353054N,1.3120278W,72,0.5,249
17952,T,230513,152833,52.8353055N,1.3120276W,72,0.5,249
17953,T,230513,152833,52.8353055N,1.3120278W,72,0.5,249
17954,T,230513,152833,52.8353055N,1.3120278W,72,0.5,249
17955,T,230513,152834,52.8353053N,1.3120279W,72,0.5,249
17956,T,230513,152834,52.8353055N,1.3120280W,72,0.5,249
17957,T,230513,152834,52.8353055N,1.3120280W,72,0.5,249
17958,T,230513,152834,52.8353055N,1.3120280W,72,0.5,249
17959,T,230513,152834,52.8353055N,1.3120281W,72,0.5,249
17960,T,230513,152835,52.8353053N,1.3120279W,72,0.9,249
17961,T,230513,152835,52.8353055N,1.3120276W,72,0.9,249
17962,T,230513,152835,52.8353055N,1.3120276W,72,0.9,249
17963,T,230513,152835,52.8353055N,1.3120276W,72,0.9,249
17964,T,230513,152835,52.8353055N,1.3120278W,72,0.9,249
17965,T,230513,152836,52.8353053N,1.3120279W,72,1.1,249
17966,T,230513,152836,52.8353054N,1.3120278W,72,1.1,249
17967,T,230513,152836,52.8353054N,1.3120278W,72,1.1,249
17968,T,230513,152836,52.8353054N,1.3120278W,72,1.1,249
17969,T,230513,152836,52.8353054N,1.3120278W,72,1.1,249
17970,T,230513,152837,52.8352952N,1.3119915W,72,1.1,249
17971,T,230513,152837,52.8352952N,1.3119916W,72,1.1,249
17972,T,230513,152837,52.8352952N,1.3119916W,72,1.1,249
17973,T,230513,152837,52.8352953N,1.3119916W,72,1.1,249
17974,T,230513,152837,52.8352952N,1.3119916W,72,1.1,249
17975,T,230513,152838,52.8352950N,1.3119919W,72,1.1,249
17976,T,230513,152838,52.8352952N,1.3119918W,72,1.1,249
17977,T,230513,152838,52.8352953N,1.3119918W,72,1.1,249
17978,T,230513,152838,52.8352953N,1.3119918W,72,1.1,249
17979,T,230513,152838,52.8352953N,1.3119918W,72,1.1,249
17980,T,230513,152839,52.8352950N,1.3119919W,72,0.7,249
17981,T,230513,152839,52.8352952N,1.3119919W,72,0.7,249
17982,T,230513,152839,52.8352952N,1.3119919W,72,0.7,249
17983,T,230513,152839,52.8352952N,1.3119919W,72,0.7,249
17984,T,230513,152839,52.8352952N,1.3119919W,72,0.7,249
17985,T,230513,152840,52.8352950N,1.3119919W,72,0.5,249
17986,T,230513,152840,52.8352949N,1.3119921W,72,0.5,249
17987,T,230513,152840,52.8352949N,1.3119921W,72,0.5,249
17988,T,230513,152840,52.8352949N,1.3119921W,72,0.5,249
17989,T,230513,152840,52.8352949N,1.3119921W,72,0.5,249
17990,T,230513,152841,52.8352950N,1.3119919W,72,0.3,249
17991,T,230513,152841,52.8352950N,1.3119919W,72,0.3,249
17992,T,230513,152841,52.8352952N,1.3119919W,72,0.3,249
17993,T,230513,152841,52.8352952N,1.3119919W,72,0.3,249
17994,T,230513,152841,52.8352952N,1.3119919W,72,0.3,249
17995,T,230513,152842,52.8352950N,1.3119919W,72,0.5,249
17996,T,230513,152842,52.8352950N,1.3119920W,72,0.5,249
17997,T,230513,152842,52.8352950N,1.3119920W,72,0.5,249
17998,T,230513,152842,52.8352950N,1.3119920W,72,0.5,249
17999,T,230513,152842,52.8352950N,1.3119920W,72,0.5,249
18000,T,230513,152843,52.8352950N,1.3119919W,72,0.3,249
18001,T,230513,152843,52.8352949N,1.3119920W,72,0.3,249
18002,T,230513,152843,52.8352949N,1.3119921W,72,0.3,249
18003,T,230513,152843,52.8352948N,1.3119921W,72,0.3,249
18004,T,230513,152843,52.8352949N,1.3119921W,72,0.3,249
18005,T,230513,152844,52.8352950N,1.3119919W,72,0.1,249
18006,T,230513,152844,52.8352949N,1.3119920W,72,0.1,249
18007,T,230513,152844,52.8352949N,1.3119920W,72,0.1,249
18008,T,230513,152844,52.8352949N,1.3119920W,72,0.1,249
18009,T,230513,152844,52.8352949N,1.3119920W,72,0.1,249
18010,T,230513,152845,52.8352950N,1.3119919W,72,0.5,249
18011,T,230513,152845,52.8352949N,1.3119919W,72,0.5,249
18012,T,230513,152845,52.8352949N,1.3119919W,72,0.5,249
18013,T,230513,152845,52.8352949N,1.3119920W,72,0.5,249
18014,T,230513,152845,52.8352949N,1.3119919W,72,0.5,249
18015,T,230513,152846,52.8352950N,1.3119919W,72,0.1,249
18016,T,230513,152846,52.8352949N,1.3119920W,72,0.1,249
18017,T,230513,152846,52.8352949N,1.3119920W,72,0.1,249
18018,T,230513,152846,52.8352949N,1.3119921W,72,0.1,249
18019,T,230513,152846,52.8352949N,1.3119921W,72,0.1,249
18020,T,230513,152847,52.8352950N,1.3119919W,72,0.3,249
18021,T,230513,152847,52.8352953N,1.3119920W,72,0.3,249
18022,T,230513,152847,52.8352953N,1.3119920W,72,0.3,249
18023,T,230513,152847,52.8352953N,1.3119921W,72,0.3,249
18024,T,230513,152847,52.8352953N,1.3119921W,72,0.3,249
18025,T,230513,152848,52.8352950N,1.3119919W,72,0.1,249
18026,T,230513,152848,52.8352953N,1.3119920W,72,0.1,249
18027,T,230513,152848,52.8352953N,1.3119921W,72,0.1,249
18028,T,230513,152848,52.8352953N,1.3119921W,72,0.1,249
18029,T,230513,152848,52.8352953N,1.3119921W,72,0.1,249
18030,T,230513,152849,52.8352950N,1.3119919W,72,0.0,249
18031,T,230513,152849,52.8352950N,1.3119920W,72,0.0,249
18032,T,230513,152849,52.8352950N,1.3119920W,72,0.0,249
18033,T,230513,152849,52.8352950N,1.3119921W,72,0.0,249
18034,T,230513,152849,52.8352950N,1.3119921W,72,0.0,249
18035,T,230513,152850,52.8352950N,1.3119919W,72,0.1,249
18036,T,230513,152850,52.8352950N,1.3119919W,72,0.1,249
18037,T,230513,152850,52.8352952N,1.3119919W,72,0.1,249
18038,T,230513,152850,52.8352950N,1.3119920W,72,0.1,249
18039,T,230513,152850,52.8352950N,1.3119920W,72,0.1,249
18040,T,230513,152851,52.8352950N,1.3119919W,72,0.1,249
18041,T,230513,152851,52.8352948N,1.3119921W,72,0.1,249
18042,T,230513,152851,52.8352948N,1.3119922W,72,0.1,249
18043,T,230513,152851,52.8352948N,1.3119922W,72,0.1,249
18044,T,230513,152851,52.8352948N,1.3119921W,72,0.1,249
18045,T,230513,152852,52.8352950N,1.3119919W,72,0.1,249
18046,T,230513,152852,52.8352950N,1.3119919W,72,0.1,249
18047,T,230513,152852,52.8352950N,1.3119919W,72,0.1,249
18048,T,230513,152852,52.8352952N,1.3119919W,72,0.1,249
18049,T,230513,152852,52.8352950N,1.3119919W,72,0.1,249
18050,T,230513,152853,52.8352950N,1.3119919W,72,0.1,249
18051,T,230513,152853,52.8352948N,1.3119921W,72,0.1,249
18052,T,230513,152853,52.8352948N,1.3119921W,72,0.1,249
18053,T,230513,152853,52.8352948N,1.3119921W,72,0.1,249
18054,T,230513,152853,52.8352948N,1.3119922W,72,0.1,249
18055,T,230513,152854,52.8352950N,1.3119919W,72,0.1,249
18056,T,230513,152854,52.8352948N,1.3119921W,72,0.1,249
18057,T,230513,152854,52.8352949N,1.3119921W,72,0.1,249
18058,T,230513,152854,52.8352949N,1.3119921W,72,0.1,249
18059,T,230513,152854,52.8352949N,1.3119921W,72,0.1,249
18060,T,230513,152855,52.8352950N,1.3119919W,72,0.3,249
18061,T,230513,152855,52.8352950N,1.3119919W,72,0.3,249
18062,T,230513,152855,52.8352950N,1.3119920W,72,0.3,249
18063,T,230513,152855,52.8352950N,1.3119920W,72,0.3,249
18064,T,230513,152855,52.8352950N,1.3119921W,72,0.3,249
18065,T,230513,152856,52.8352950N,1.3119919W,72,0.3,249
18066,T,230513,152856,52.8352950N,1.3119919W,72,0.3,249
18067,T,230513,152856,52.8352949N,1.3119919W,72,0.3,249
18068,T,230513,152856,52.8352950N,1.3119919W,72,0.3,249
18069,T,230513,152856,52.8352950N,1.3119920W,72,0.3,249
18070,T,230513,152857,52.8352950N,1.3119919W,72,0.5,249
18071,T,230513,152857,52.8352949N,1.3119920W,72,0.5,249
18072,T,230513,152857,52.8352949N,1.3119920W,72,0.5,249
18073,T,230513,152857,52.8352950N,1.3119920W,72,0.5,249
18074,T,230513,152857,52.8352949N,1.3119920W,72,0.5,249
18075,T,230513,152858,52.8352950N,1.3119919W,72,0.3,249
18076,T,230513,152858,52.8352952N,1.3119918W,72,0.3,249
18077,T,230513,152858,52.8352952N,1.3119918W,72,0.3,249
18078,T,230513,152858,52.8352952N,1.3119918W,72,0.3,249
18079,T,230513,152858,52.8352952N,1.3119918W,72,0.3,249
18080,T,230513,152859,52.8352950N,1.3119919W,72,0.3,249
18081,T,230513,152859,52.8352950N,1.3119920W,72,0.3,249
18082,T,230513,152859,52.8352949N,1.3119920W,72,0.3,249
18083,T,230513,152859,52.8352950N,1.3119920W,72,0.3,249
18084,T,230513,152859,52.8352950N,1.3119920W,72,0.3,249
18085,T,230513,152900,52.8352950N,1.3119919W,72,0.1,249
18086,T,230513,152900,52.8352949N,1.3119919W,72,0.1,249
18087,T,230513,152900,52.8352949N,1.3119920W,72,0.1,249
18088,T,230513,152900,52.8352950N,1.3119921W,72,0.1,249
18089,T,230513,152900,52.8352949N,1.3119921W,72,0.1,249
18090,T,230513,152901,52.8352950N,1.3119919W,72,0.0,249
18091,T,230513,152901,52.8352947N,1.3119922W,72,0.0,249
18092,T,230513,152901,52.8352948N,1.3119922W,72,0.0,249
18093,T,230513,152901,52.8352947N,1.3119922W,72,0.0,249
18094,T,230513,152901,52.8352947N,1.3119924W,72,0.0,249
18095,T,230513,152902,52.8352950N,1.3119919W,72,0.1,249
18096,T,230513,152902,52.8352948N,1.3119921W,72,0.1,249
18097,T,230513,152902,52.8352948N,1.3119922W,72,0.1,249
18098,T,230513,152902,52.8352948N,1.3119922W,72,0.1,249
18099,T,230513,152902,52.8352948N,1.3119922W,72,0.1,249
18100,T,230513,152903,52.8352950N,1.3119919W,72,0.0,249
18101,T,230513,152903,52.8352949N,1.3119920W,72,0.0,249
18102,T,230513,152903,52.8352948N,1.3119921W,72,0.0,249
18103,T,230513,152903,52.8352949N,1.3119921W,72,0.0,249
18104,T,230513,152903,52.8352949N,1.3119921W,72,0.0,249
18105,T,230513,152904,52.8352950N,1.3119919W,72,0.0,249
18106,T,230513,152904,52.8352949N,1.3119921W,72,0.0,249
18107,T,230513,152904,52.8352949N,1.3119921W,72,0.0,249
18108,T,230513,152904,52.8352948N,1.3119921W,72,0.0,249
18109,T,230513,152904,52.8352949N,1.3119921W,72,0.0,249
18110,T,230513,152905,52.8352950N,1.3119919W,72,0.0,249
18111,T,230513,152905,52.8352949N,1.3119921W,72,0.0,249
18112,T,230513,152905,52.8352948N,1.3119921W,72,0.0,249
18113,T,230513,152905,52.8352949N,1.3119921W,72,0.0,249
18114,T,230513,152905,52.8352949N,1.3119921W,72,0.0,249
18115,T,230513,152906,52.8352950N,1.3119919W,72,0.1,249
18116,T,230513,152906,52.8352949N,1.3119920W,72,0.1,249
18117,T,230513,152906,52.8352948N,1.3119921W,72,0.1,249
18118,T,230513,152906,52.8352949N,1.3119921W,72,0.1,249
18119,T,230513,152906,52.8352949N,1.3119921W,72,0.1,249
18120,T,230513,152907,52.8352950N,1.3119919W,72,0.3,249
18121,T,230513,152907,52.8352949N,1.3119919W,72,0.3,249
18122,T,230513,152907,52.8352948N,1.3119920W,72,0.3,249
18123,T,230513,152907,52.8352949N,1.3119919W,72,0.3,249
18124,T,230513,152907,52.8352949N,1.3119920W,72,0.3,249
18125,T,230513,152908,52.8352950N,1.3119919W,72,0.5,249
18126,T,230513,152908,52.8352949N,1.3119919W,72,0.5,249
18127,T,230513,152908,52.8352950N,1.3119919W,72,0.5,249
18128,T,230513,152908,52.8352950N,1.3119919W,72,0.5,249
18129,T,230513,152908,52.8352949N,1.3119919W,72,0.5,249
18130,T,230513,152909,52.8352950N,1.3119919W,72,0.5,249
18131,T,230513,152909,52.8352949N,1.3119919W,72,0.5,249
18132,T,230513,152909,52.8352949N,1.3119920W,72,0.5,249
18133,T,230513,152909,52.8352949N,1.3119920W,72,0.5,249
18134,T,230513,152909,52.8352950N,1.3119920W,72,0.5,249
18135,T,230513,152910,52.8352950N,1.3119919W,72,0.1,249
18136,T,230513,152910,52.8352950N,1.3119920W,72,0.1,249
18137,T,230513,152910,52.8352950N,1.3119920W,72,0.1,249
18138,T,230513,152910,52.8352950N,1.3119921W,72,0.1,249
18139,T,230513,152910,52.8352950N,1.3119921W,72,0.1,249
18140,T,230513,152911,52.8352950N,1.3119919W,72,0.1,249
18141,T,230513,152911,52.8352949N,1.3119920W,72,0.1,249
18142,T,230513,152911,52.8352950N,1.3119920W,72,0.1,249
18143,T,230513,152911,52.8352950N,1.3119920W,72,0.1,249
18144,T,230513,152911,52.8352949N,1.3119921W,72,0.1,249
18145,T,230513,152912,52.8352950N,1.3119919W,72,0.1,249
18146,T,230513,152912,52.8352949N,1.3119920W,72,0.1,249
18147,T,230513,152912,52.8352950N,1.3119921W,72,0.1,249
18148,T,230513,152912,52.8352949N,1.3119921W,72,0.1,249
18149,T,230513,152912,52.8352949N,1.3119922W,72,0.1,249
18150,T,230513,152913,52.8352950N,1.3119919W,72,0.1,249
18151,T,230513,152913,52.8352949N,1.3119920W,72,0.1,249
18152,T,230513,152913,52.8352950N,1.3119921W,72,0.1,249
18153,T,230513,152913,52.8352950N,1.3119921W,72,0.1,249
18154,T,230513,152913,52.8352950N,1.3119921W,72,0.1,249
18155,T,230513,152914,52.8352950N,1.3119919W,72,0.1,249
18156,T,230513,152914,52.8352950N,1.3119918W,72,0.1,249
18157,T,230513,152914,52.8352950N,1.3119919W,72,0.1,249
18158,T,230513,152914,52.8352950N,1.3119919W,72,0.1,249
18159,T,230513,152914,52.8352950N,1.3119920W,72,0.1,249
18160,T,230513,152915,52.8352950N,1.3119919W,72,0.0,249
18161,T,230513,152915,52.8352950N,1.3119920W,72,0.0,249
18162,T,230513,152915,52.8352952N,1.3119920W,72,0.0,249
18163,T,230513,152915,52.8352952N,1.3119919W,72,0.0,249
18164,T,230513,152915,52.8352950N,1.3119920W,72,0.0,249
18165,T,230513,152916,52.8352950N,1.3119919W,72,0.1,249
18166,T,230513,152916,52.8352949N,1.3119921W,72,0.1,249
18167,T,230513,152916,52.8352948N,1.3119920W,72,0.1,249
18168,T,230513,152916,52.8352948N,1.3119921W,72,0.1,249
18169,T,230513,152916,52.8352948N,1.3119921W,72,0.1,249
18170,T,230513,152917,52.8352950N,1.3119919W,72,0.0,249
18171,T,230513,152917,52.8352948N,1.3119920W,72,0.0,249
18172,T,230513,152917,52.8352949N,1.3119920W,72,0.0,249
18173,T,230513,152917,52.8352949N,1.3119921W,72,0.0,249
18174,T,230513,152917,52.8352949N,1.3119921W,72,0.0,249
18175,T,230513,152918,52.8352950N,1.3119919W,72,0.0,249
18176,T,230513,152918,52.8352948N,1.3119920W,72,0.0,249
18177,T,230513,152918,52.8352948N,1.3119920W,72,0.0,249
18178,T,230513,152918,52.8352949N,1.3119920W,72,0.0,249
18179,T,230513,152918,52.8352948N,1.3119921W,72,0.0,249
18180,T,230513,152919,52.8352950N,1.3119919W,72,0.1,249
18181,T,230513,152919,52.8352948N,1.3119920W,72,0.1,249
18182,T,230513,152919,52.8352949N,1.3119920W,72,0.1,249
18183,T,230513,152919,52.8352949N,1.3119920W,72,0.1,249
18184,T,230513,152919,52.8352949N,1.3119920W,72,0.1,249
18185,T,230513,152920,52.8352950N,1.3119919W,72,0.0,249
18186,T,230513,152920,52.8352948N,1.3119919W,72,0.0,249
18187,T,230513,152920,52.8352949N,1.3119919W,72,0.0,249
18188,T,230513,152920,52.8352949N,1.3119919W,72,0.0,249
18189,T,230513,152920,52.8352949N,1.3119920W,72,0.0,249
18190,T,230513,152921,52.8352950N,1.3119919W,72,0.1,249
18191,T,230513,152921,52.8352949N,1.3119919W,72,0.1,249
18192,T,230513,152921,52.8352949N,1.3119919W,72,0.1,249
18193,T,230513,152921,52.8352949N,1.3119919W,72,0.1,249
18194,T,230513,152921,52.8352948N,1.3119919W,72,0.1,249
18195,T,230513,152922,52.8352950N,1.3119919W,72,0.0,249
18196,T,230513,152922,52.8352949N,1.3119919W,72,0.0,249
18197,T,230513,152922,52.8352949N,1.3119919W,72,0.0,249
18198,T,230513,152922,52.8352949N,1.3119919W,72,0.0,249
18199,T,230513,152922,52.8352949N,1.3119919W,72,0.0,249
18200,T,230513,152923,52.8352950N,1.3119919W,72,0.0,249
18201,T,230513,152923,52.8352949N,1.3119920W,72,0.0,249
18202,T,230513,152923,52.8352949N,1.3119920W,72,0.0,249
18203,T,230513,152923,52.8352950N,1.3119920W,72,0.0,249
18204,T,230513,152923,52.8352949N,1.3119921W,72,0.0,249
18205,T,230513,152924,52.8352950N,1.3119919W,72,0.1,249
18206,T,230513,152924,52.8352950N,1.3119919W,72,0.1,249
18207,T,230513,152924,52.8352950N,1.3119919W,72,0.1,249
18208,T,230513,152924,52.8352950N,1.3119919W,72,0.1,249
18209,T,230513,152924,52.8352952N,1.3119919W,72,0.1,249
18210,T,230513,152925,52.8352950N,1.3119919W,72,0.0,249
18211,T,230513,152925,52.8352950N,1.3119919W,72,0.0,249
18212,T,230513,152925,52.8352950N,1.3119919W,72,0.0,249
18213,T,230513,152925,52.8352952N,1.3119919W,72,0.0,249
18214,T,230513,152925,52.8352952N,1.3119918W,72,0.0,249
18215,T,230513,152926,52.8352950N,1.3119919W,72,0.1,249
18216,T,230513,152926,52.8352950N,1.3119921W,72,0.1,249
18217,T,230513,152926,52.8352949N,1.3119921W,72,0.1,249
18218,T,230513,152926,52.8352950N,1.3119921W,72,0.1,249
18219,T,230513,152926,52.8352950N,1.3119921W,72,0.1,249
18220,T,230513,152927,52.8352950N,1.3119919W,72,0.5,249
18221,T,230513,152927,52.8352953N,1.3119921W,72,0.5,249
