INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
31739,T,230513,232728,52.8339962N,1.3129272W,77,0.7,225
31740,T,230513,232729,52.8339959N,1.3129272W,77,0.5,225
31741,T,230513,232729,52.8339959N,1.3129274W,77,0.5,225
31742,T,230513,232729,52.8339959N,1.3129274W,77,0.5,225
31743,T,230513,232729,52.8339959N,1.3129274W,77,0.5,225
31744,T,230513,232729,52.8339960N,1.3129274W,77,0.5,225
31745,T,230513,232730,52.8339959N,1.3129272W,77,0.7,225
31746,T,230513,232730,52.8339962N,1.3129273W,77,0.7,225
31747,T,230513,232730,52.8339961N,1.3129273W,77,0.7,225
31748,T,230513,232730,52.8339961N,1.3129274W,77,0.7,225
31749,T,230513,232730,52.8339962N,1.3129274W,77,0.7,225
31750,T,230513,232731,52.8339959N,1.3129272W,77,0.5,225
31751,T,230513,232731,52.8339962N,1.3129274W,77,0.5,225
31752,T,230513,232731,52.8339961N,1.3129274W,77,0.5,225
31753,T,230513,232731,52.8339961N,1.3129274W,77,0.5,225
31754,T,230513,232731,52.8339961N,1.3129274W,77,0.5,225
31755,T,230513,232732,52.8339959N,1.3129272W,77,0.7,225
31756,T,230513,232732,52.8339961N,1.3129274W,77,0.7,225
31757,T,230513,232732,52.8339961N,1.3129273W,77,0.7,225
31758,T,230513,232732,52.8339962N,1.3129274W,77,0.7,225
31759,T,230513,232732,52.8339961N,1.3129274W,77,0.7,225
31760,T,230513,232733,52.8339959N,1.3129272W,77,0.5,225
31761,T,230513,232733,52.8339962N,1.3129273W,77,0.5,225
31762,T,230513,232733,52.8339962N,1.3129273W,77,0.5,225
31763,T,230513,232733,52.8339961N,1.3129274W,77,0.5,225
31764,T,230513,232733,52.8339962N,1.3129273W,77,0.5,225
31765,T,230513,232734,52.8339959N,1.3129272W,77,0.5,225
31766,T,230513,232734,52.8339961N,1.3129274W,77,0.5,225
31767,T,230513,232734,52.8339961N,1.3129274W,77,0.5,225
31768,T,230513,232734,52.8339961N,1.3129274W,77,0.5,225
31769,T,230513,232734,52.8339961N,1.3129274W,77,0.5,225
31770,T,230513,232735,52.8339959N,1.3129272W,77,0.5,225
31771,T,230513,232735,52.8339961N,1.3129273W,77,0.5,225
31772,T,230513,232735,52.8339961N,1.3129274W,77,0.5,225
31773,T,230513,232735,52.8339961N,1.3129273W,77,0.5,225
31774,T,230513,232735,52.8339961N,1.3129273W,77,0.5,225
31775,T,230513,232736,52.8339959N,1.3129272W,77,0.7,225
31776,T,230513,232736,52.8339962N,1.3129273W,77,0.7,225
31777,T,230513,232736,52.8339962N,1.3129274W,77,0.7,225
31778,T,230513,232736,52.8339962N,1.3129274W,77,0.7,225
31779,T,230513,232736,52.8339961N,1.3129274W,77,0.7,225
31780,T,230513,232737,52.8339959N,1.3129272W,77,0.5,225
31781,T,230513,232737,52.8339961N,1.3129274W,77,0.5,225
31782,T,230513,232737,52.8339961N,1.3129273W,77,0.5,225
31783,T,230513,232737,52.8339961N,1.3129274W,77,0.5,225
31784,T,230513,232737,52.8339961N,1.3129274W,77,0.5,225
31785,T,230513,232738,52.8339959N,1.3129272W,77,0.7,225
31786,T,230513,232738,52.8339962N,1.3129274W,77,0.7,225
31787,T,230513,232738,52.8339961N,1.3129274W,77,0.7,225
31788,T,230513,232738,52.8339962N,1.3129273W,77,0.7,225
31789,T,230513,232738,52.8339961N,1.3129274W,77,0.7,225
31790,T,230513,232739,52.8339959N,1.3129272W,76,0.5,225
31791,T,230513,232739,52.8339961N,1.3129274W,77,0.5,225
31792,T,230513,232739,52.8339960N,1.3129274W,77,0.5,225
31793,T,230513,232739,52.8339961N,1.3129274W,77,0.5,225
31794,T,230513,232739,52.8339961N,1.3129274W,77,0.5,225
31795,T,230513,232740,52.8339959N,1.3129272W,76,0.5,225
31796,T,230513,232740,52.8339961N,1.3129274W,77,0.5,225
31797,T,230513,232740,52.8339961N,1.3129274W,77,0.5,225
31798,T,230513,232740,52.8339961N,1.3129274W,77,0.5,225
31799,T,230513,232740,52.8339961N,1.3129274W,77,0.5,225
31800,T,230513,232741,52.8339959N,1.3129272W,76,0.5,225
31801,T,230513,232741,52.8339959N,1.3129273W,76,0.5,225
31802,T,230513,232741,52.8339959N,1.3129274W,76,0.5,225
31803,T,230513,232741,52.8339960N,1.3129274W,76,0.5,225
31804,T,230513,232741,52.8339959N,1.3129274W,76,0.5,225
31805,T,230513,232742,52.8339959N,1.3129272W,76,0.5,225
31806,T,230513,232742,52.8339961N,1.3129274W,76,0.5,225
31807,T,230513,232742,52.8339962N,1.3129273W,76,0.5,225
31808,T,230513,232742,52.8339961N,1.3129273W,76,0.5,225
31809,T,230513,232742,52.8339961N,1.3129273W,76,0.5,225
31810,T,230513,232743,52.8339959N,1.3129272W,76,0.7,225
31811,T,230513,232743,52.8339962N,1.3129274W,76,0.7,225
31812,T,230513,232743,52.8339961N,1.3129274W,76,0.7,225
31813,T,230513,232743,52.8339962N,1.3129273W,76,0.7,225
31814,T,230513,232743,52.8339961N,1.3129274W,76,0.7,225
31815,T,230513,232744,52.8339959N,1.3129272W,76,0.5,225
31816,T,230513,232744,52.8339961N,1.3129273W,76,0.5,225
31817,T,230513,232744,52.8339961N,1.3129273W,76,0.5,225
31818,T,230513,232744,52.8339961N,1.3129274W,76,0.5,225
31819,T,230513,232744,52.8339961N,1.3129274W,76,0.5,225
31820,T,230513,232745,52.8339959N,1.3129272W,76,0.5,225
31821,T,230513,232745,52.8339959N,1.3129273W,76,0.5,225
31822,T,230513,232745,52.8339959N,1.3129273W,76,0.5,225
31823,T,230513,232745,52.8339959N,1.3129273W,76,0.5,225
31824,T,230513,232745,52.8339959N,1.3129273W,76,0.5,225
31825,T,230513,232746,52.8339959N,1.3129272W,76,0.5,225
31826,T,230513,232746,52.8339962N,1.3129273W,76,0.5,225
31827,T,230513,232746,52.8339961N,1.3129273W,76,0.5,225
31828,T,230513,232746,52.8339961N,1.3129274W,76,0.5,225
31829,T,230513,232746,52.8339961N,1.3129273W,76,0.5,225
31830,T,230513,232747,52.8339959N,1.3129272W,76,0.5,225
31831,T,230513,232747,52.8339962N,1.3129273W,76,0.5,225
31832,T,230513,232747,52.8339961N,1.3129273W,76,0.5,225
31833,T,230513,232747,52.8339961N,1.3129273W,76,0.5,225
31834,T,230513,232747,52.8339962N,1.3129273W,76,0.5,225
31835,T,230513,232748,52.8339959N,1.3129272W,76,0.7,225
31836,T,230513,232748,52.8339962N,1.3129273W,76,0.7,225
31837,T,230513,232748,52.8339962N,1.3129273W,76,0.7,225
31838,T,230513,232748,52.8339962N,1.3129273W,76,0.7,225
31839,T,230513,232748,52.8339962N,1.3129273W,76,0.7,225
31840,T,230513,232749,52.8339959N,1.3129272W,76,0.7,225
31841,T,230513,232749,52.8339962N,1.3129273W,76,0.7,225
31842,T,230513,232749,52.8339961N,1.3129273W,76,0.7,225
31843,T,230513,232749,52.8339961N,1.3129274W,76,0.7,225
31844,T,230513,232749,52.8339961N,1.3129274W,76,0.7,225
31845,T,230513,232750,52.8339959N,1.3129272W,76,0.5,225
31846,T,230513,232750,52.8339962N,1.3129273W,76,0.5,225
31847,T,230513,232750,52.8339961N,1.3129273W,76,0.5,225
31848,T,230513,232750,52.8339962N,1.3129273W,76,0.5,225
31849,T,230513,232750,52.8339962N,1.3129273W,76,0.5,225
31850,T,230513,232751,52.8339959N,1.3129272W,76,0.9,225
31851,T,230513,232751,52.8339959N,1.3129271W,76,0.9,225
31852,T,230513,232751,52.8339959N,1.3129272W,76,0.9,225
31853,T,230513,232751,52.8339959N,1.3129271W,76,0.9,225
31854,T,230513,232751,52.8339959N,1.3129271W,76,0.9,225
31855,T,230513,232752,52.8339959N,1.3129272W,76,0.0,225
31856,T,230513,232752,52.8339959N,1.3129272W,76,0.0,225
31857,T,230513,232752,52.8339959N,1.3129272W,76,0.0,225
31858,T,230513,232752,52.8339959N,1.3129272W,76,0.0,225
31859,T,230513,232752,52.8339959N,1.3129272W,76,0.0,225
31860,T,230513,232753,52.8339959N,1.3129272W,76,0.0,225
31861,T,230513,232753,52.8339959N,1.3129271W,76,0.0,225
31862,T,230513,232753,52.8339959N,1.3129271W,76,0.0,225
31863,T,230513,232753,52.8339958N,1.3129271W,76,0.0,225
31864,T,230513,232753,52.8339958N,1.3129271W,76,0.0,225
31865,T,230513,232754,52.8339959N,1.3129272W,76,0.0,225
31866,T,230513,232754,52.8339959N,1.3129271W,76,0.0,225
31867,T,230513,232754,52.8339958N,1.3129271W,76,0.0,225
31868,T,230513,232754,52.8339959N,1.3129271W,76,0.0,225
31869,T,230513,232754,52.8339958N,1.3129272W,76,0.0,225
31870,T,230513,232755,52.8339959N,1.3129272W,76,0.0,225
31871,T,230513,232755,52.8339960N,1.3129272W,76,0.0,225
31872,T,230513,232755,52.8339960N,1.3129272W,76,0.0,225
31873,T,230513,232755,52.8339960N,1.3129272W,76,0.0,225
31874,T,230513,232755,52.8339960N,1.3129272W,76,0.0,225
31875,T,230513,232756,52.8339959N,1.3129272W,76,0.0,225
31876,T,230513,232756,52.8339960N,1.3129271W,76,0.0,225
31877,T,230513,232756,52.8339959N,1.3129271W,76,0.0,225
31878,T,230513,232756,52.8339960N,1.3129271W,76,0.0,225
31879,T,230513,232756,52.8339959N,1.3129271W,76,0.0,225
31880,T,230513,232757,52.8339959N,1.3129272W,76,0.0,225
31881,T,230513,232757,52.8339960N,1.3129272W,76,0.0,225
31882,T,230513,232757,52.8339960N,1.3129271W,76,0.0,225
31883,T,230513,232757,52.8339960N,1.3129271W,76,0.0,225
31884,T,230513,232757,52.8339960N,1.3129271W,76,0.0,225
31885,T,230513,232758,52.8339959N,1.3129272W,76,0.9,225
31886,T,230513,232758,52.8339958N,1.3129272W,76,0.9,225
31887,T,230513,232758,52.8339958N,1.3129272W,76,0.9,225
31888,T,230513,232758,52.8339958N,1.3129272W,76,0.9,225
31889,T,230513,232758,52.8339958N,1.3129272W,76,0.9,225
31890,T,230513,232759,52.8339959N,1.3129272W,76,0.0,225
31891,T,230513,232759,52.8339958N,1.3129272W,76,0.0,225
31892,T,230513,232759,52.8339958N,1.3129272W,76,0.0,225
31893,T,230513,232759,52.8339958N,1.3129272W,76,0.0,225
31894,T,230513,232759,52.8339958N,1.3129272W,76,0.0,225
31895,T,230513,232800,52.8339959N,1.3129272W,76,0.0,225
31896,T,230513,232800,52.8339959N,1.3129272W,76,0.0,225
31897,T,230513,232800,52.8339958N,1.3129272W,76,0.0,225
31898,T,230513,232800,52.8339958N,1.3129272W,76,0.0,225
31899,T,230513,232800,52.8339958N,1.3129271W,76,0.0,225
31900,T,230513,232801,52.8339959N,1.3129272W,76,0.5,208
31901,T,230513,232801,52.8339958N,1.3129272W,76,0.5,208
31902,T,230513,232801,52.8339959N,1.3129272W,76,0.5,208
31903,T,230513,232801,52.8339958N,1.3129272W,76,0.5,208
31904,T,230513,232801,52.8339958N,1.3129272W,76,0.5,208
31905,T,230513,232802,52.8339959N,1.3129272W,76,0.0,208
31906,T,230513,232802,52.8339959N,1.3129272W,76,0.0,208
31907,T,230513,232802,52.8339959N,1.3129272W,76,0.0,208
31908,T,230513,232802,52.8339959N,1.3129271W,76,0.0,208
31909,T,230513,232802,52.8339959N,1.3129272W,76,0.0,208
31910,T,230513,232803,52.8339959N,1.3129272W,76,0.0,208
31911,T,230513,232803,52.8339958N,1.3129272W,76,0.0,208
31912,T,230513,232803,52.8339958N,1.3129272W,76,0.0,208
31913,T,230513,232803,52.8339958N,1.3129272W,76,0.0,208
31914,T,230513,232803,52.8339958N,1.3129272W,76,0.0,208
31915,T,230513,232804,52.8339959N,1.3129272W,76,0.0,208
31916,T,230513,232804,52.8339959N,1.3129271W,76,0.0,208
31917,T,230513,232804,52.8339959N,1.3129271W,76,0.0,208
31918,T,230513,232804,52.8339959N,1.3129271W,76,0.0,208
31919,T,230513,232804,52.8339959N,1.3129271W,76,0.0,208
31920,T,230513,232805,52.8339959N,1.3129272W,76,0.0,208
31921,T,230513,232805,52.8339959N,1.3129272W,76,0.0,208
31922,T,230513,232805,52.8339960N,1.3129272W,76,0.0,208
31923,T,230513,232805,52.8339959N,1.3129272W,76,0.0,208
31924,T,230513,232805,52.8339959N,1.3129272W,76,0.0,208
31925,T,230513,232806,52.8339959N,1.3129272W,76,0.0,208
31926,T,230513,232806,52.8339959N,1.3129272W,76,0.0,208
31927,T,230513,232806,52.8339959N,1.3129272W,76,0.0,208
31928,T,230513,232806,52.8339959N,1.3129272W,76,0.0,208
31929,T,230513,232806,52.8339959N,1.3129272W,76,0.0,208
31930,T,230513,232807,52.8339959N,1.3129272W,76,0.0,208
31931,T,230513,232807,52.8339961N,1.3129271W,76,0.0,208
31932,T,230513,232807,52.8339961N,1.3129271W,76,0.0,208
31933,T,230513,232807,52.8339961N,1.3129271W,76,0.0,208
31934,T,230513,232807,52.8339961N,1.3129271W,76,0.0,208
31935,T,230513,232808,52.8339959N,1.3129272W,76,0.0,208
31936,T,230513,232808,52.8339959N,1.3129272W,76,0.0,208
31937,T,230513,232808,52.8339958N,1.3129272W,76,0.0,208
31938,T,230513,232808,52.8339959N,1.3129272W,76,0.0,208
31939,T,230513,232808,52.8339959N,1.3129272W,76,0.0,208
31940,T,230513,232809,52.8339959N,1.3129272W,76,0.1,208
31941,T,230513,232809,52.8339959N,1.3129273W,76,0.1,208
31942,T,230513,232809,52.8339959N,1.3129274W,76,0.1,208
31943,T,230513,232809,52.8339959N,1.3129274W,76,0.1,208
31944,T,230513,232809,52.8339959N,1.3129273W,76,0.1,208
31945,T,230513,232810,52.8339959N,1.3129272W,76,0.0,208
31946,T,230513,232810,52.8339962N,1.3129271W,76,0.0,208
31947,T,230513,232810,52.8339962N,1.3129271W,76,0.0,208
31948,T,230513,232810,52.8339964N,1.3129271W,76,0.0,208
31949,T,230513,232810,52.8339962N,1.3129271W,76,0.0,208
31950,T,230513,232811,52.8339959N,1.3129272W,76,0.0,208
31951,T,230513,232811,52.8339964N,1.3129271W,76,0.0,208
31952,T,230513,232811,52.8339962N,1.3129271W,76,0.0,208
31953,T,230513,232811,52.8339962N,1.3129271W,76,0.0,208
31954,T,230513,232811,52.8339962N,1.3129271W,76,0.0,208
31955,T,230513,232812,52.8339959N,1.3129272W,76,0.5,208
31956,T,230513,232812,52.8339959N,1.3129272W,76,0.5,208
31957,T,230513,232812,52.8339959N,1.3129271W,76,0.5,208
31958,T,230513,232812,52.8339959N,1.3129272W,76,0.5,208
31959,T,230513,232812,52.8339959N,1.3129272W,76,0.5,208
31960,T,230513,232813,52.8339959N,1.3129272W,76,0.0,208
31961,T,230513,232813,52.8339959N,1.3129272W,76,0.0,208
31962,T,230513,232813,52.8339959N,1.3129272W,76,0.0,208
31963,T,230513,232813,52.8339958N,1.3129272W,76,0.0,208
31964,T,230513,232813,52.8339958N,1.3129272W,76,0.0,208
31965,T,230513,232814,52.8339959N,1.3129272W,76,0.5,208
31966,T,230513,232814,52.8339962N,1.3129272W,76,0.5,208
31967,T,230513,232814,52.8339962N,1.3129272W,76,0.5,208
31968,T,230513,232814,52.8339962N,1.3129272W,76,0.5,208
31969,T,230513,232814,52.8339962N,1.3129272W,76,0.5,208
31970,T,230513,232815,52.8339959N,1.3129272W,76,0.5,208
31971,T,230513,232815,52.8339962N,1.3129272W,76,0.5,208
31972,T,230513,232815,52.8339962N,1.3129272W,76,0.5,208
31973,T,230513,232815,52.8339962N,1.3129272W,76,0.5,208
31974,T,230513,232815,52.8339964N,1.3129272W,76,0.5,208
31975,T,230513,232816,52.8339959N,1.3129272W,76,0.9,208
31976,T,230513,232816,52.8339962N,1.3129272W,76,0.9,208
31977,T,230513,232816,52.8339962N,1.3129272W,76,0.9,208
31978,T,230513,232816,52.8339962N,1.3129272W,76,0.9,208
31979,T,230513,232816,52.8339962N,1.3129272W,76,0.9,208
31980,T,230513,232817,52.8339959N,1.3129272W,76,0.0,208
31981,T,230513,232817,52.8339962N,1.3129272W,76,0.0,208
31982,T,230513,232817,52.8339962N,1.3129272W,76,0.0,208
31983,T,230513,232817,52.8339962N,1.3129272W,76,0.0,208
31984,T,230513,232817,52.8339962N,1.3129272W,76,0.0,208
31985,T,230513,232818,52.8339959N,1.3129272W,76,0.5,208
31986,T,230513,232818,52.8339961N,1.3129274W,76,0.5,208
31987,T,230513,232818,52.8339961N,1.3129274W,76,0.5,208
31988,T,230513,232818,52.8339961N,1.3129274W,76,0.5,208
31989,T,230513,232818,52.8339962N,1.3129274W,76,0.5,208
31990,T,230513,232819,52.8339959N,1.3129272W,76,0.0,208
31991,T,230513,232819,52.8339962N,1.3129272W,76,0.0,208
31992,T,230513,232819,52.8339964N,1.3129272W,76,0.0,208
31993,T,230513,232819,52.8339964N,1.3129272W,76,0.0,208
31994,T,230513,232819,52.8339962N,1.3129273W,76,0.0,208
31995,T,230513,232820,52.8339959N,1.3129272W,76,0.7,208
31996,T,230513,232820,52.8339964N,1.3129272W,76,0.7,208
31997,T,230513,232820,52.8339962N,1.3129272W,76,0.7,208
31998,T,230513,232820,52.8339962N,1.3129272W,76,0.7,208
31999,T,230513,232820,52.8339964N,1.3129272W,76,0.7,208
32000,T,230513,232821,52.8339959N,1.3129272W,76,0.9,208
32001,T,230513,232821,52.8339964N,1.3129272W,76,0.9,208
32002,T,230513,232821,52.8339964N,1.3129272W,76,0.9,208
32003,T,230513,232821,52.8339964N,1.3129272W,76,0.9,208
32004,T,230513,232821,52.8339964N,1.3129272W,76,0.9,208
32005,T,230513,232822,52.8339959N,1.3129272W,76,0.7,208
32006,T,230513,232822,52.8339959N,1.3129272W,76,0.7,208
32007,T,230513,232822,52.8339959N,1.3129272W,76,0.7,208
32008,T,230513,232822,52.8339959N,1.3129272W,76,0.7,208
32009,T,230513,232822,52.8339959N,1.3129272W,76,0.7,208
32010,T,230513,232823,52.8339959N,1.3129272W,76,0.0,208
32011,T,230513,232823,52.8339959N,1.3129271W,76,0.0,208
32012,T,230513,232823,52.8339959N,1.3129271W,76,0.0,208
32013,T,230513,232823,52.8339958N,1.3129271W,76,0.0,208
32014,T,230513,232823,52.8339959N,1.3129272W,76,0.0,208
32015,T,230513,232824,52.8339959N,1.3129272W,76,0.0,208
32016,T,230513,232824,52.8339959N,1.3129272W,76,0.0,208
32017,T,230513,232824,52.8339959N,1.3129272W,76,0.0,208
32018,T,230513,232824,52.8339958N,1.3129272W,76,0.0,208
32019,T,230513,232824,52.8339958N,1.3129272W,76,0.0,208
32020,T,230513,232825,52.8339959N,1.3129272W,76,0.9,208
32021,T,230513,232825,52.8339964N,1.3129272W,76,0.9,208
32022,T,230513,232825,52.8339964N,1.3129272W,76,0.9,208
32023,T,230513,232825,52.8339964N,1.3129272W,76,0.9,208
32024,T,230513,232825,52.8339964N,1.3129272W,76,0.9,208
32025,T,230513,232826,52.8339959N,1.3129272W,76,0.9,208
32026,T,230513,232826,52.8339964N,1.3129271W,76,0.9,208
32027,T,230513,232826,52.8339964N,1.3129272W,76,0.9,208
32028,T,230513,232826,52.8339962N,1.3129272W,76,0.9,208
32029,T,230513,232826,52.8339964N,1.3129272W,76,0.9,208
32030,T,230513,232827,52.8339959N,1.3129272W,76,0.9,208
32031,T,230513,232827,52.8339962N,1.3129272W,76,0.9,208
32032,T,230513,232827,52.8339964N,1.3129272W,76,0.9,208
32033,T,230513,232827,52.8339964N,1.3129272W,76,0.9,208
32034,T,230513,232827,52.8339962N,1.3129272W,76,0.9,208
32035,T,230513,232828,52.8339959N,1.3129272W,76,0.1,208
32036,T,230513,232828,52.8339960N,1.3129273W,76,0.1,208
32037,T,230513,232828,52.8339959N,1.3129274W,76,0.1,208
32038,T,230513,232828,52.8339959N,1.3129274W,76,0.1,208
32039,T,230513,232828,52.8339959N,1.3129274W,76,0.1,208
32040,T,230513,232829,52.8339959N,1.3129272W,76,0.5,208
32041,T,230513,232829,52.8339961N,1.3129273W,76,0.5,208
32042,T,230513,232829,52.8339961N,1.3129274W,76,0.5,208
32043,T,230513,232829,52.8339961N,1.3129274W,76,0.5,208
32044,T,230513,232829,52.8339962N,1.3129274W,76,0.5,208
32045,T,230513,232830,52.8339959N,1.3129272W,76,0.7,208
32046,T,230513,232830,52.8339962N,1.3129273W,76,0.7,208
32047,T,230513,232830,52.8339962N,1.3129273W,76,0.7,208
32048,T,230513,232830,52.8339962N,1.3129274W,76,0.7,208
32049,T,230513,232830,52.8339961N,1.3129273W,76,0.7,208
32050,T,230513,232831,52.8339959N,1.3129272W,76,0.5,208
32051,T,230513,232831,52.8339961N,1.3129273W,76,0.5,208
32052,T,230513,232831,52.8339961N,1.3129274W,76,0.5,208
32053,T,230513,232831,52.8339962N,1.3129274W,76,0.5,208
32054,T,230513,232831,52.8339962N,1.3129274W,76,0.5,208
32055,T,230513,232832,52.8339959N,1.3129272W,75,0.5,208
32056,T,230513,232832,52.8339961N,1.3129273W,76,0.5,208
32057,T,230513,232832,52.8339961N,1.3129274W,76,0.5,208
32058,T,230513,232832,52.8339961N,1.3129274W,76,0.5,208
32059,T,230513,232832,52.8339961N,1.3129274W,76,0.5,208
32060,T,230513,232833,52.8339959N,1.3129272W,75,0.5,208
32061,T,230513,232833,52.8339961N,1.3129274W,76,0.5,208
32062,T,230513,232833,52.8339961N,1.3129273W,76,0.5,208
32063,T,230513,232833,52.8339960N,1.3129273W,76,0.5,208
32064,T,230513,232833,52.8339961N,1.3129274W,76,0.5,208
32065,T,230513,232834,52.8339959N,1.3129272W,75,0.9,208
32066,T,230513,232834,52.8339962N,1.3129273W,75,0.9,208
32067,T,230513,232834,52.8339962N,1.3129273W,76,0.9,208
32068,T,230513,232834,52.8339962N,1.3129274W,75,0.9,208
32069,T,230513,232834,52.8339962N,1.3129274W,76,0.9,208
32070,T,230513,232835,52.8339959N,1.3129272W,75,0.5,208
32071,T,230513,232835,52.8339961N,1.3129274W,75,0.5,208
32072,T,230513,232835,52.8339962N,1.3129273W,75,0.5,208
32073,T,230513,232835,52.8339961N,1.3129274W,75,0.5,208
32074,T,230513,232835,52.8339961N,1.3129273W,75,0.5,208
32075,T,230513,232836,52.8339959N,1.3129272W,75,0.3,208
32076,T,230513,232836,52.8339962N,1.3129274W,75,0.3,208
32077,T,230513,232836,52.8339962N,1.3129274W,75,0.3,208
32078,T,230513,232836,52.8339961N,1.3129274W,75,0.3,208
32079,T,230513,232836,52.8339961N,1.3129274W,75,0.3,208
32080,T,230513,232837,52.8339959N,1.3129272W,75,0.5,208
32081,T,230513,232837,52.8339961N,1.3129273W,75,0.5,208
32082,T,230513,232837,52.8339961N,1.3129274W,75,0.5,208
32083,T,230513,232837,52.8339962N,1.3129274W,75,0.5,208
32084,T,230513,232837,52.8339961N,1.3129274W,75,0.5,208
32085,T,230513,232838,52.8339959N,1.3129272W,75,0.5,208
32086,T,230513,232838,52.8339962N,1.3129274W,75,0.5,208
32087,T,230513,232838,52.8339962N,1.3129274W,75,0.5,208
32088,T,230513,232838,52.8339962N,1.3129274W,75,0.5,208
32089,T,230513,232838,52.8339961N,1.3129274W,75,0.5,208
32090,T,230513,232839,52.8339959N,1.3129272W,75,0.7,208
32091,T,230513,232839,52.8339962N,1.3129272W,75,0.7,208
32092,T,230513,232839,52.8339962N,1.3129272W,75,0.7,208
32093,T,230513,232839,52.8339962N,1.3129272W,75,0.7,208
32094,T,230513,232839,52.8339962N,1.3129272W,75,0.7,208
32095,T,230513,232840,52.8339959N,1.3129272W,75,0.5,208
32096,T,230513,232840,52.8339962N,1.3129272W,75,0.5,208
32097,T,230513,232840,52.8339962N,1.3129272W,75,0.5,208
32098,T,230513,232840,52.8339962N,1.3129273W,75,0.5,208
32099,T,230513,232840,52.8339962N,1.3129272W,75,0.5,208
32100,T,230513,232841,52.8339959N,1.3129272W,75,0.3,208
32101,T,230513,232841,52.8339959N,1.3129274W,75,0.3,208
32102,T,230513,232841,52.8339959N,1.3129273W,75,0.3,208
32103,T,230513,232841,52.8339959N,1.3129274W,75,0.3,208
32104,T,230513,232841,52.8339959N,1.3129274W,75,0.3,208
32105,T,230513,232842,52.8339959N,1.3129272W,75,0.7,208
32106,T,230513,232842,52.8339962N,1.3129273W,75,0.7,208
32107,T,230513,232842,52.8339961N,1.3129274W,75,0.7,208
32108,T,230513,232842,52.8339962N,1.3129274W,75,0.7,208
32109,T,230513,232842,52.8339962N,1.3129274W,75,0.7,208
32110,T,230513,232843,52.8339959N,1.3129272W,75,0.5,208
32111,T,230513,232843,52.8339962N,1.3129273W,75,0.5,208
32112,T,230513,232843,52.8339962N,1.3129273W,75,0.5,208
32113,T,230513,232843,52.8339961N,1.3129273W,75,0.5,208
32114,T,230513,232843,52.8339962N,1.3129274W,75,0.5,208
32115,T,230513,232844,52.8339959N,1.3129272W,75,0.7,208
32116,T,230513,232844,52.8339962N,1.3129273W,75,0.7,208
32117,T,230513,232844,52.8339962N,1.3129274W,75,0.7,208
32118,T,230513,232844,52.8339962N,1.3129274W,75,0.7,208
32119,T,230513,232844,52.8339962N,1.3129274W,75,0.7,208
32120,T,230513,232845,52.8339959N,1.3129272W,75,0.5,208
